method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,Profile,noise_level
ACT + RL Recovery,0,6000042,metaworld,True,49,0.4920380669991573,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,1,6000043,metaworld,True,51,0.3685575389990845,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,2,6000044,metaworld,True,58,0.579503464001391,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,3,6000045,metaworld,True,55,0.3049737469991669,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,4,6000046,metaworld,True,53,0.5226787949995924,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,5,6000047,metaworld,True,51,0.46612479299983534,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,6,6000048,metaworld,True,56,0.5150877400010359,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,7,6000049,metaworld,True,54,0.5881210339994141,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,8,6000050,metaworld,True,55,0.698249527000371,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,9,6000051,metaworld,True,54,0.7390339020003012,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,10,6000052,metaworld,True,47,0.703572823000286,1,1,1,25,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,11,6000053,metaworld,True,53,0.6025375339995662,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,12,6000054,metaworld,True,50,0.705713048000689,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,13,6000055,metaworld,False,200,2.317917225000201,1,0,1,144,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,14,6000056,metaworld,True,58,0.48136074200010626,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,15,6000057,metaworld,True,51,0.3968548770008056,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,16,6000058,metaworld,True,52,0.6357190969993098,1,1,1,43,1.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,17,6000059,metaworld,True,59,0.59083397699942,1,1,1,39,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,18,6000060,metaworld,True,46,0.4144302000004245,1,1,1,26,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,19,6000061,metaworld,True,52,0.5252859239990357,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,20,6000062,metaworld,True,54,0.4504002269986813,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,21,6000063,metaworld,True,53,0.4340127739997115,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,22,6000064,metaworld,True,51,0.47076594200007094,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,23,6000065,metaworld,True,51,0.44078761499986285,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,24,6000066,metaworld,False,200,1.6019402769998123,1,0,1,136,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,25,6000067,metaworld,True,56,0.38752223000119557,1,1,1,46,1.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,26,6000068,metaworld,True,53,0.5311852340000769,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,27,6000069,metaworld,True,55,0.444730093000544,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,28,6000070,metaworld,True,54,0.40879945999949996,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,29,6000071,metaworld,True,57,0.40587467099976493,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,30,6000072,metaworld,True,59,0.7482358009983727,1,1,1,39,0.9,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,31,6000073,metaworld,True,51,0.699751413998456,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,32,6000074,metaworld,True,46,0.4543441799996799,1,1,1,26,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,33,6000075,metaworld,True,58,0.45877548299904447,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,34,6000076,metaworld,True,58,0.597431461999804,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,35,6000077,metaworld,True,55,0.6618256229994586,1,1,1,47,1.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,36,6000078,metaworld,True,52,0.5291798090001976,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,37,6000079,metaworld,True,51,0.46114885400129424,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,38,6000080,metaworld,True,47,0.4426716750003834,1,1,1,26,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,39,6000081,metaworld,True,62,0.5032198680000874,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,40,6000082,metaworld,True,52,0.4150976740002079,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,41,6000083,metaworld,True,54,0.5233201390001341,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,42,6000084,metaworld,True,54,0.41278262499872653,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,43,6000085,metaworld,True,54,0.46919807699850935,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,44,6000086,metaworld,True,52,0.5111585369995737,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,45,6000087,metaworld,True,53,0.4522235009990254,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,46,6000088,metaworld,True,63,0.6590662799990241,1,1,1,43,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,47,6000089,metaworld,True,54,0.4864831380000396,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,48,6000090,metaworld,True,53,0.47795763299836835,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,49,6000091,metaworld,True,52,0.5247492639991833,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,50,6000092,metaworld,True,52,0.38678600899947924,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,51,6000093,metaworld,True,58,0.6028949789997569,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,52,6000094,metaworld,True,53,0.5832844380001916,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,53,6000095,metaworld,False,200,2.158006097000907,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,54,6000096,metaworld,True,58,0.8762369479991321,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,55,6000097,metaworld,True,54,0.7927126700014924,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,56,6000098,metaworld,True,46,0.33493471300062083,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,57,6000099,metaworld,True,53,0.5237775320001674,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,58,6000100,metaworld,True,52,0.37293084700104373,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,59,6000101,metaworld,False,200,1.5087603779993515,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,60,6000102,metaworld,True,46,0.36424473300030513,1,1,1,26,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,61,6000103,metaworld,True,48,0.23593754500143405,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,62,6000104,metaworld,True,55,0.34550040700014506,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,63,6000105,metaworld,True,50,0.18381091199989896,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,64,6000106,metaworld,True,52,0.1913803090010333,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,65,6000107,metaworld,True,62,0.6632218239992653,1,1,1,42,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,66,6000108,metaworld,True,49,0.44846947000041837,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,67,6000109,metaworld,True,53,0.4081860959995538,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,68,6000110,metaworld,True,57,0.4915573599992058,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,69,6000111,metaworld,True,54,0.44748960600009013,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,70,6000112,metaworld,True,49,0.4690873189992999,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,71,6000113,metaworld,True,54,0.4694154440003331,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,72,6000114,metaworld,True,51,0.3981757880010264,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,73,6000115,metaworld,False,200,1.6276498059996811,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,74,6000116,metaworld,True,52,0.5252954030002002,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,75,6000117,metaworld,True,56,0.6075769050003146,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,76,6000118,metaworld,False,200,2.086705735000578,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,77,6000119,metaworld,True,55,0.6157113289991685,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,78,6000120,metaworld,True,60,0.5718169320007291,1,1,1,40,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,79,6000121,metaworld,True,59,0.4265613600000506,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,80,6000122,metaworld,True,56,0.43678634199932276,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,81,6000123,metaworld,False,200,1.7075552189999144,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,82,6000124,metaworld,True,52,0.37754019599924504,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,83,6000125,metaworld,True,55,0.6570499520003068,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,84,6000126,metaworld,True,56,0.5439582899998641,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,85,6000127,metaworld,True,49,0.41880957700050203,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,86,6000128,metaworld,True,62,0.47145683000053396,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,87,6000129,metaworld,True,52,0.4351858030004223,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,88,6000130,metaworld,True,60,0.4907705480000004,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,89,6000131,metaworld,True,47,0.3426576080000814,1,1,1,27,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,90,6000132,metaworld,True,50,0.4041503120006382,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,91,6000133,metaworld,True,50,0.3619465890005813,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,92,6000134,metaworld,True,53,0.3685003200007486,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,93,6000135,metaworld,True,53,0.4613958999998431,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,94,6000136,metaworld,True,51,0.46617721099937626,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,95,6000137,metaworld,True,57,0.4643660460005776,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,96,6000138,metaworld,True,56,0.6778548309994221,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,97,6000139,metaworld,True,50,0.5704369449995284,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,98,6000140,metaworld,False,200,1.783769759000279,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,99,6000141,metaworld,True,44,0.5831649249994371,1,1,1,24,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,100,6000142,metaworld,True,55,0.3588609529997484,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,101,6000143,metaworld,True,53,0.4322707490009634,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,102,6000144,metaworld,False,200,2.0781709309994767,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,103,6000145,metaworld,False,200,2.0238575319999654,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,104,6000146,metaworld,True,52,0.4355698890012718,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,105,6000147,metaworld,True,59,0.5276120719991013,1,1,1,39,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,106,6000148,metaworld,True,53,0.46519395299947064,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,107,6000149,metaworld,False,200,2.1263172150011087,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,108,6000150,metaworld,True,48,0.4740768930005288,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,109,6000151,metaworld,False,200,1.5770307530001446,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,110,6000152,metaworld,True,53,0.5651005660001829,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,111,6000153,metaworld,True,51,0.5034751490002236,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,112,6000154,metaworld,False,200,1.6844213749991468,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,113,6000155,metaworld,False,200,1.1944499370001722,1,0,1,149,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,114,6000156,metaworld,True,53,0.3324643729993113,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,115,6000157,metaworld,False,200,1.45922019200043,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,116,6000158,metaworld,True,57,0.460487712000031,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,117,6000159,metaworld,True,49,0.332708731000821,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,118,6000160,metaworld,True,61,0.32125277600061963,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,119,6000161,metaworld,True,60,0.4012012370003504,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,120,6000162,metaworld,True,64,0.3733721759999753,1,1,1,44,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,121,6000163,metaworld,True,60,0.46627581600114354,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,122,6000164,metaworld,True,46,0.3622079219985608,1,1,1,25,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,123,6000165,metaworld,False,200,1.7104428349994123,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,124,6000166,metaworld,True,53,0.44653612300135137,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,125,6000167,metaworld,True,62,0.48549187800017535,1,1,1,42,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,126,6000168,metaworld,False,200,2.224441423000826,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,127,6000169,metaworld,True,60,0.6085531730004732,1,1,1,40,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,128,6000170,metaworld,True,51,0.38777100200059067,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,129,6000171,metaworld,True,50,0.5456314940001903,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,130,6000172,metaworld,True,52,0.5061080109990144,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,131,6000173,metaworld,True,45,0.3608666389991413,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,132,6000174,metaworld,True,56,0.499428158000228,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,133,6000175,metaworld,True,56,0.5205832359988563,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,134,6000176,metaworld,True,51,0.42631601500033867,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,135,6000177,metaworld,False,200,1.686048072999256,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,136,6000178,metaworld,True,51,0.5209379289990466,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,137,6000179,metaworld,True,59,0.4384785700003704,1,1,1,39,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,138,6000180,metaworld,True,62,0.4173469329998625,1,1,1,42,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,139,6000181,metaworld,False,200,1.5646495399996638,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,140,6000182,metaworld,True,53,0.4228100079999422,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,141,6000183,metaworld,True,59,0.39288155199938046,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,142,6000184,metaworld,True,50,0.22059325100053684,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,143,6000185,metaworld,True,53,0.40646824600116815,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,144,6000186,metaworld,True,52,0.300429451999662,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,145,6000187,metaworld,True,50,0.32406259900017176,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,146,6000188,metaworld,True,57,0.43024563399922044,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,147,6000189,metaworld,False,200,2.2452248870013136,1,0,1,150,0.85,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,148,6000190,metaworld,True,49,0.48789501700048277,1,1,1,27,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,149,6000191,metaworld,True,55,0.507940397999846,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,150,6000192,metaworld,True,52,0.604766815999028,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,151,6000193,metaworld,True,51,0.46055992400033574,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,152,6000194,metaworld,True,53,0.4379779890005011,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,153,6000195,metaworld,True,51,0.7048548559996561,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,154,6000196,metaworld,False,200,1.5767772929993953,1,0,1,144,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,155,6000197,metaworld,False,200,1.379980190000424,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,156,6000198,metaworld,True,53,0.5297293300009187,1,1,1,44,1.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,157,6000199,metaworld,True,60,0.2652379209994251,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,158,6000200,metaworld,True,55,0.2413363070008927,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,159,6000201,metaworld,True,50,0.42927709400100866,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,160,6000202,metaworld,True,50,0.3670283150004252,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,161,6000203,metaworld,False,200,1.2766340880007192,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,162,6000204,metaworld,True,51,0.3190712479990907,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,163,6000205,metaworld,False,200,1.3998694259989861,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,164,6000206,metaworld,True,50,0.21657065900035377,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,165,6000207,metaworld,True,56,0.33951101200000267,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,166,6000208,metaworld,True,50,0.3211554260014964,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,167,6000209,metaworld,True,52,0.33817302500028745,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,168,6000210,metaworld,True,52,0.27944861499963736,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,169,6000211,metaworld,False,200,1.558467491000556,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,170,6000212,metaworld,True,54,0.46760061100030725,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,171,6000213,metaworld,True,48,0.39512981600091734,1,1,1,28,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,172,6000214,metaworld,True,54,0.406347658001323,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,173,6000215,metaworld,False,200,1.728340608999133,1,0,1,150,0.85,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,174,6000216,metaworld,True,52,0.3406448999994609,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,175,6000217,metaworld,True,51,0.42994760800138465,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,176,6000218,metaworld,True,50,0.44878716499988514,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,177,6000219,metaworld,True,54,0.6302477860008366,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,178,6000220,metaworld,True,63,0.6093498829995951,1,1,1,43,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,179,6000221,metaworld,True,60,0.45877194499917096,1,1,1,39,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,180,6000222,metaworld,True,51,0.3326704270002665,1,1,1,28,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,181,6000223,metaworld,True,50,0.42275160499957565,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
