method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,Profile,noise_level
ACT + Detector,218,6001010,metaworld,True,87,0.3093242810009542,0,0,1,0,0.47086453437805176,,True,False,,custom,0.2
ACT + Detector,219,6001011,metaworld,True,60,0.1879421209996508,0,0,0,0,0.18432272970676422,,True,False,,custom,0.2
ACT + Detector,220,6001012,metaworld,True,52,0.16707246599980863,0,0,1,0,0.2011769711971283,,True,False,,custom,0.2
ACT + Detector,221,6001013,metaworld,False,200,0.6250615930002823,0,0,1,0,0.9994189739227295,,False,True,object_dropped,custom,0.2
ACT + Detector,222,6001014,metaworld,True,59,0.18193350200090208,0,0,1,0,0.20858481526374817,,True,False,,custom,0.2
ACT + Detector,223,6001015,metaworld,True,56,0.17228068000076746,0,0,0,0,0.11031060665845871,,True,False,,custom,0.2
ACT + Detector,224,6001016,metaworld,True,53,0.16281993099983083,0,0,0,0,0.1767086237668991,,True,False,,custom,0.2
ACT + Detector,225,6001017,metaworld,False,200,0.6626146140006313,0,0,1,0,0.6834610104560852,,False,True,timeout,custom,0.2
ACT + Detector,226,6001018,metaworld,False,200,0.628850410999803,0,0,1,0,0.8122713565826416,,False,True,timeout,custom,0.2
ACT + Detector,227,6001019,metaworld,True,55,0.16560586000014155,0,0,0,0,0.15952827036380768,,True,False,,custom,0.2
ACT + Detector,228,6001020,metaworld,True,56,0.16956961300093099,0,0,1,0,0.2159084528684616,,True,False,,custom,0.2
ACT + Detector,229,6001021,metaworld,False,200,0.6162117829990166,0,0,1,0,0.9997357726097107,,False,True,timeout,custom,0.2
ACT + Detector,230,6001022,metaworld,True,58,0.20040371699906245,0,0,0,0,0.13752511143684387,,True,False,,custom,0.2
ACT + Detector,231,6001023,metaworld,True,58,0.18687689899888937,0,0,0,0,0.14895932376384735,,True,False,,custom,0.2
ACT + Detector,232,6001024,metaworld,False,200,0.6360017440001684,0,0,1,0,0.9396799206733704,,False,True,timeout,custom,0.2
ACT + Detector,233,6001025,metaworld,True,59,0.1858565719994658,0,0,1,0,0.22393588721752167,,True,False,,custom,0.2
ACT + Detector,234,6001026,metaworld,True,55,0.19040859900087526,0,0,1,0,0.2340027093887329,,True,False,,custom,0.2
ACT + Detector,235,6001027,metaworld,True,59,0.193533727000613,0,0,0,0,0.13828842341899872,,True,False,,custom,0.2
ACT + Detector,236,6001028,metaworld,True,49,0.15635117200145032,0,0,0,0,0.1994444727897644,,True,False,,custom,0.2
ACT + Detector,237,6001029,metaworld,False,200,0.6156427370005986,0,0,1,0,0.9949057102203369,,False,True,timeout,custom,0.2
ACT + Detector,238,6001030,metaworld,True,56,0.20807278099891846,0,0,0,0,0.1561487764120102,,True,False,,custom,0.2
ACT + Detector,239,6001031,metaworld,True,54,0.17001673500089964,0,0,0,0,0.13370759785175323,,True,False,,custom,0.2
ACT + Detector,240,6001032,metaworld,True,55,0.17870886100172356,0,0,0,0,0.16285869479179382,,True,False,,custom,0.2
ACT + Detector,241,6001033,metaworld,True,56,0.1830599870008882,0,0,0,0,0.10920266807079315,,True,False,,custom,0.2
ACT + Detector,242,6001034,metaworld,True,58,0.172931040999174,0,0,0,0,0.15009598433971405,,True,False,,custom,0.2
ACT + Detector,243,6001035,metaworld,False,200,0.6266348110002582,0,0,1,0,0.9997904896736145,,False,True,object_dropped,custom,0.2
ACT + Detector,244,6001036,metaworld,True,54,0.16913169899999048,0,0,0,0,0.16260646283626556,,True,False,,custom,0.2
ACT + Detector,245,6001037,metaworld,False,200,0.6380663749987434,0,0,1,0,0.9726564884185791,,False,True,timeout,custom,0.2
ACT + Detector,246,6001038,metaworld,False,200,0.6266410329990322,0,0,1,0,0.9997089505195618,,False,True,object_dropped,custom,0.2
ACT + Detector,247,6001039,metaworld,True,58,0.17721737600004417,0,0,0,0,0.1720888763666153,,True,False,,custom,0.2
ACT + Detector,248,6001040,metaworld,True,52,0.1626372810005705,0,0,1,0,0.20582999289035797,,True,False,,custom,0.2
ACT + Detector,249,6001041,metaworld,True,50,0.15476753700022527,0,0,0,0,0.19143889844417572,,True,False,,custom,0.2
