method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,Profile,noise_level
ACT + Detector,429,6000471,metaworld,True,59,0.6343408329994418,0,0,0,0,0.09410172700881958,,True,False,,full,0.2
ACT + Detector,430,6000472,metaworld,True,54,0.5311287110016565,0,0,1,0,0.2107100933790207,,True,False,,full,0.2
ACT + Detector,431,6000473,metaworld,False,200,2.0710136239995336,0,0,1,0,0.9935994148254395,,False,True,timeout,full,0.2
ACT + Detector,432,6000474,metaworld,True,54,0.5691117009992013,0,0,0,0,0.15825948119163513,,True,False,,full,0.2
ACT + Detector,433,6000475,metaworld,False,200,1.943312474000777,0,0,1,0,0.9994242191314697,,False,True,object_dropped,full,0.2
ACT + Detector,434,6000476,metaworld,True,55,0.5329350430001796,0,0,0,0,0.1910371035337448,,True,False,,full,0.2
ACT + Detector,435,6000477,metaworld,True,54,0.5491916899991338,0,0,0,0,0.17526951432228088,,True,False,,full,0.2
ACT + Detector,436,6000478,metaworld,True,58,0.570455024999319,0,0,0,0,0.11272385716438293,,True,False,,full,0.2
ACT + Detector,437,6000479,metaworld,False,200,2.0932664620013384,0,0,1,0,0.23041000962257385,,False,True,timeout,full,0.2
ACT + Detector,438,6000480,metaworld,True,57,0.5576432319994638,0,0,0,0,0.1867498755455017,,True,False,,full,0.2
ACT + Detector,439,6000481,metaworld,True,58,0.5582768940003007,0,0,0,0,0.17830243706703186,,True,False,,full,0.2
ACT + Detector,440,6000482,metaworld,True,53,0.518343730000197,0,0,0,0,0.18929925560951233,,True,False,,full,0.2
ACT + Detector,441,6000483,metaworld,True,52,0.5586374029990111,0,0,0,0,0.14943821728229523,,True,False,,full,0.2
ACT + Detector,442,6000484,metaworld,True,52,0.5310988340006588,0,0,1,0,0.21864396333694458,,True,False,,full,0.2
ACT + Detector,443,6000485,metaworld,True,54,0.6178401510005642,0,0,1,0,0.22697074711322784,,True,False,,full,0.2
ACT + Detector,444,6000486,metaworld,True,55,0.5634180319993902,0,0,0,0,0.11502894014120102,,True,False,,full,0.2
ACT + Detector,445,6000487,metaworld,False,200,1.9437847709996277,0,0,1,0,0.9995279312133789,,False,True,timeout,full,0.2
ACT + Detector,446,6000488,metaworld,True,50,0.49119682899981854,0,0,0,0,0.1645442247390747,,True,False,,full,0.2
ACT + Detector,447,6000489,metaworld,True,61,0.6197316380003031,0,0,0,0,0.11577553302049637,,True,False,,full,0.2
ACT + Detector,448,6000490,metaworld,True,57,0.5554066059994511,0,0,0,0,0.13023453950881958,,True,False,,full,0.2
ACT + Detector,449,6000491,metaworld,False,200,2.0927846800004772,0,0,1,0,0.9990593791007996,,False,True,timeout,full,0.2
ACT + Detector,450,6000492,metaworld,True,52,0.5138689300001715,0,0,0,0,0.1284836083650589,,True,False,,full,0.2
ACT + Detector,451,6000493,metaworld,True,50,0.5083361220004008,0,0,0,0,0.14840830862522125,,True,False,,full,0.2
ACT + Detector,452,6000494,metaworld,False,200,1.9778701900013402,0,0,1,0,0.4780077636241913,,False,True,timeout,full,0.2
ACT + Detector,453,6000495,metaworld,False,200,2.0708451219998096,0,0,1,0,0.9343571662902832,,False,True,timeout,full,0.2
ACT + Detector,454,6000496,metaworld,False,200,1.9440703710006346,0,0,1,0,0.9996153116226196,,False,True,timeout,full,0.2
ACT + Detector,455,6000497,metaworld,True,53,0.5399564480012486,0,0,0,0,0.17663665115833282,,True,False,,full,0.2
ACT + Detector,456,6000498,metaworld,True,51,0.5725365340003918,0,0,0,0,0.19451740384101868,,True,False,,full,0.2
ACT + Detector,457,6000499,metaworld,True,54,0.5976529430008668,0,0,0,0,0.179514080286026,,True,False,,full,0.2
ACT + Detector,458,6000500,metaworld,True,54,0.5194487549997575,0,0,0,0,0.1489456295967102,,True,False,,full,0.2
ACT + Detector,459,6000501,metaworld,False,200,1.9686469039988879,0,0,1,0,0.9907516241073608,,False,True,timeout,full,0.2
ACT + Detector,460,6000502,metaworld,False,200,2.084901900998375,0,0,1,0,0.9975403547286987,,False,True,timeout,full,0.2
ACT + Detector,461,6000503,metaworld,True,58,0.5553581929998472,0,0,0,0,0.14655974507331848,,True,False,,full,0.2
ACT + Detector,462,6000504,metaworld,False,200,1.995162633000291,0,0,1,0,0.999687671661377,,False,True,timeout,full,0.2
ACT + Detector,463,6000505,metaworld,True,60,0.6755621120009891,0,0,0,0,0.13829807937145233,,True,False,,full,0.2
ACT + Detector,464,6000506,metaworld,True,53,0.5084273140000732,0,0,0,0,0.15449850261211395,,True,False,,full,0.2
ACT + Detector,465,6000507,metaworld,False,200,1.9343811219987401,0,0,1,0,0.9996930360794067,,False,True,timeout,full,0.2
ACT + Detector,466,6000508,metaworld,True,59,0.5789162479995866,0,0,0,0,0.18231922388076782,,True,False,,full,0.2
ACT + Detector,467,6000509,metaworld,True,57,0.5942674060006539,0,0,0,0,0.12255784869194031,,True,False,,full,0.2
ACT + Detector,468,6000510,metaworld,False,200,2.0715846220009553,0,0,1,0,0.9854108095169067,,False,True,timeout,full,0.2
ACT + Detector,469,6000511,metaworld,True,59,0.5816359510008624,0,0,0,0,0.19246073067188263,,True,False,,full,0.2
ACT + Detector,470,6000512,metaworld,True,55,0.5655736890003027,0,0,0,0,0.19683995842933655,,True,False,,full,0.2
ACT + Detector,471,6000513,metaworld,True,52,0.5640993189990695,0,0,0,0,0.18122141063213348,,True,False,,full,0.2
ACT + Detector,472,6000514,metaworld,True,53,0.6144140380001772,0,0,1,0,0.2354995310306549,,True,False,,full,0.2
ACT + Detector,473,6000515,metaworld,True,54,0.5475139469999704,0,0,0,0,0.15683341026306152,,True,False,,full,0.2
ACT + Detector,474,6000516,metaworld,True,51,0.5108785280008306,0,0,0,0,0.13102932274341583,,True,False,,full,0.2
ACT + Detector,475,6000517,metaworld,False,200,2.0938175980008964,0,0,1,0,0.9988508224487305,,False,True,timeout,full,0.2
ACT + Detector,476,6000518,metaworld,False,200,2.0113466780003364,0,0,1,0,0.9990193843841553,,False,True,timeout,full,0.2
ACT + Detector,477,6000519,metaworld,False,200,2.010784922000312,0,0,1,0,0.9987801909446716,,False,True,timeout,full,0.2
ACT + Detector,478,6000520,metaworld,True,50,0.5333172519985965,0,0,0,0,0.19414876401424408,,True,False,,full,0.2
ACT + Detector,479,6000521,metaworld,False,200,1.9878283699999884,0,0,1,0,0.9992720484733582,,False,True,timeout,full,0.2
ACT + Detector,480,6000522,metaworld,False,200,2.118944885998644,0,0,1,0,0.9992141723632812,,False,True,timeout,full,0.2
ACT + Detector,481,6000523,metaworld,True,53,0.5282543539997278,0,0,0,0,0.17898307740688324,,True,False,,full,0.2
ACT + Detector,482,6000524,metaworld,False,200,1.9848001249993104,0,0,1,0,0.5953696370124817,,False,True,timeout,full,0.2
ACT + Detector,483,6000525,metaworld,False,200,2.1150193809990014,0,0,1,0,0.9797199368476868,,False,True,timeout,full,0.2
ACT + Detector,484,6000526,metaworld,True,55,0.5422330029996374,0,0,0,0,0.12701033055782318,,True,False,,full,0.2
ACT + Detector,485,6000527,metaworld,True,54,0.501316283000051,0,0,1,0,0.21155162155628204,,True,False,,full,0.2
ACT + Detector,486,6000528,metaworld,False,200,1.9629479729992454,0,0,1,0,0.9683251976966858,,False,True,timeout,full,0.2
ACT + Detector,487,6000529,metaworld,False,200,1.9326571490000788,0,0,1,0,0.9968189001083374,,False,True,timeout,full,0.2
ACT + Detector,488,6000530,metaworld,True,59,0.537222474000373,0,0,0,0,0.15723611414432526,,True,False,,full,0.2
ACT + Detector,489,6000531,metaworld,True,54,0.5068976880011178,0,0,0,0,0.17065943777561188,,True,False,,full,0.2
ACT + Detector,490,6000532,metaworld,False,200,1.981627170000138,0,0,1,0,0.9979277849197388,,False,True,timeout,full,0.2
ACT + Detector,491,6000533,metaworld,False,200,1.912255686998833,0,0,1,0,0.9771644473075867,,False,True,timeout,full,0.2
ACT + Detector,492,6000534,metaworld,True,61,0.6168682619991159,0,0,0,0,0.15706296265125275,,True,False,,full,0.2
ACT + Detector,493,6000535,metaworld,False,200,1.9286278200015659,0,0,1,0,0.9993324875831604,,False,True,object_dropped,full,0.2
ACT + Detector,494,6000536,metaworld,False,200,1.921630479999294,0,0,1,0,0.6193591356277466,,False,True,timeout,full,0.2
ACT + Detector,495,6000537,metaworld,True,61,0.5820236439994915,0,0,0,0,0.10938186198472977,,True,False,,full,0.2
ACT + Detector,496,6000538,metaworld,True,57,0.6063645840004028,0,0,0,0,0.10148326307535172,,True,False,,full,0.2
ACT + Detector,497,6000539,metaworld,True,55,0.5807543539995095,0,0,0,0,0.17323487997055054,,True,False,,full,0.2
ACT + Detector,498,6000540,metaworld,True,54,0.5421287819990539,0,0,0,0,0.17921550571918488,,True,False,,full,0.2
ACT + Detector,499,6000541,metaworld,True,59,0.5950611419993947,0,0,1,0,0.2607085406780243,,True,False,,full,0.2
ACT + Detector,500,6000542,metaworld,True,51,0.8914024690002407,0,0,0,0,0.18307606875896454,,True,False,,full,0.2
ACT + Detector,501,6000543,metaworld,False,200,1.7853046470008849,0,0,1,0,0.9981029033660889,,False,True,timeout,full,0.2
ACT + Detector,502,6000544,metaworld,False,200,2.016696189999493,0,0,1,0,0.9989086389541626,,False,True,timeout,full,0.2
ACT + Detector,503,6000545,metaworld,False,200,1.7822262749996298,0,0,1,0,0.9990177154541016,,False,True,timeout,full,0.2
ACT + Detector,504,6000546,metaworld,True,56,0.5013898170000175,0,0,1,0,0.2101968675851822,,True,False,,full,0.2
ACT + Detector,505,6000547,metaworld,True,57,0.5829109309997875,0,0,0,0,0.11068063974380493,,True,False,,full,0.2
ACT + Detector,506,6000548,metaworld,True,52,0.5518370659992797,0,0,0,0,0.18387733399868011,,True,False,,full,0.2
ACT + Detector,507,6000549,metaworld,True,44,0.4627092439986882,0,0,1,0,0.20662453770637512,,True,False,,full,0.2
ACT + Detector,508,6000550,metaworld,True,54,0.5013483029997587,0,0,0,0,0.13939690589904785,,True,False,,full,0.2
ACT + Detector,509,6000551,metaworld,True,48,0.4681945949996589,0,0,0,0,0.1768905222415924,,True,False,,full,0.2
ACT + Detector,510,6000552,metaworld,True,59,0.5757569800007332,0,0,1,0,0.20820578932762146,,True,False,,full,0.2
ACT + Detector,511,6000553,metaworld,True,52,0.4963548180003272,0,0,0,0,0.13584841787815094,,True,False,,full,0.2
ACT + Detector,512,6000554,metaworld,False,200,2.0058478109986027,0,0,1,0,0.8381251692771912,,False,True,timeout,full,0.2
ACT + Detector,513,6000555,metaworld,True,51,0.6009524949986371,0,0,0,0,0.14942842721939087,,True,False,,full,0.2
ACT + Detector,514,6000556,metaworld,True,60,0.6777728730012313,0,0,0,0,0.15636976063251495,,True,False,,full,0.2
ACT + Detector,515,6000557,metaworld,True,46,0.47899729200071306,0,0,1,0,0.21287676692008972,,True,False,,full,0.2
ACT + Detector,516,6000558,metaworld,True,58,0.6187712159990042,0,0,1,0,0.22958959639072418,,True,False,,full,0.2
ACT + Detector,517,6000559,metaworld,True,59,0.6318539259991667,0,0,1,0,0.22360746562480927,,True,False,,full,0.2
ACT + Detector,518,6000560,metaworld,True,52,0.5440416099991126,0,0,0,0,0.14655418694019318,,True,False,,full,0.2
ACT + Detector,519,6000561,metaworld,True,57,0.5875131460015837,0,0,1,0,0.21681511402130127,,True,False,,full,0.2
ACT + Detector,520,6000562,metaworld,True,50,0.5980625169995619,0,0,0,0,0.1874048262834549,,True,False,,full,0.2
ACT + Detector,521,6000563,metaworld,False,200,2.115093544998672,0,0,1,0,0.99972003698349,,False,True,timeout,full,0.2
ACT + Detector,522,6000564,metaworld,False,200,2.1138166740001907,0,0,1,0,0.9993855953216553,,False,True,timeout,full,0.2
ACT + Detector,523,6000565,metaworld,False,200,2.042725700999654,0,0,1,0,0.870500922203064,,False,True,timeout,full,0.2
ACT + Detector,524,6000566,metaworld,True,53,0.5922322539991001,0,0,0,0,0.10148897767066956,,True,False,,full,0.2
ACT + Detector,525,6000567,metaworld,True,52,0.5264399689986021,0,0,0,0,0.1354898363351822,,True,False,,full,0.2
ACT + Detector,526,6000568,metaworld,False,200,2.0163352270010364,0,0,1,0,0.9993054866790771,,False,True,object_dropped,full,0.2
ACT + Detector,527,6000569,metaworld,False,200,1.988267282000379,0,0,1,0,0.9990732669830322,,False,True,timeout,full,0.2
ACT + Detector,528,6000570,metaworld,True,53,0.5532823300000018,0,0,0,0,0.17851047217845917,,True,False,,full,0.2
ACT + Detector,529,6000571,metaworld,False,200,1.92209313100102,0,0,1,0,0.9993615746498108,,False,True,timeout,full,0.2
ACT + Detector,530,6000572,metaworld,False,200,2.044966822999413,0,0,1,0,0.9910712242126465,,False,True,object_dropped,full,0.2
ACT + Detector,531,6000573,metaworld,False,200,2.029493100999389,0,0,1,0,0.998836100101471,,False,True,timeout,full,0.2
ACT + Detector,532,6000574,metaworld,True,54,0.5113997660009773,0,0,0,0,0.1445377767086029,,True,False,,full,0.2
ACT + Detector,533,6000575,metaworld,True,51,0.4690978590006125,0,0,1,0,0.24251927435398102,,True,False,,full,0.2
ACT + Detector,534,6000576,metaworld,True,71,0.7760562679995928,0,0,1,0,0.32456937432289124,,True,False,,full,0.2
ACT + Detector,535,6000577,metaworld,True,50,0.478017532001104,0,0,1,0,0.21261177957057953,,True,False,,full,0.2
ACT + Detector,536,6000578,metaworld,True,56,0.5095802590003586,0,0,0,0,0.17334988713264465,,True,False,,full,0.2
ACT + Detector,537,6000579,metaworld,True,51,0.5394309519997478,0,0,0,0,0.13377705216407776,,True,False,,full,0.2
ACT + Detector,538,6000580,metaworld,False,200,1.9615543879990582,0,0,1,0,0.9109513759613037,,False,True,timeout,full,0.2
ACT + Detector,539,6000581,metaworld,True,59,0.552680357999634,0,0,1,0,0.23505516350269318,,True,False,,full,0.2
ACT + Detector,540,6000582,metaworld,True,59,0.6033719189999829,0,0,0,0,0.12101130187511444,,True,False,,full,0.2
ACT + Detector,541,6000583,metaworld,True,51,0.500629513999229,0,0,0,0,0.1438637226819992,,True,False,,full,0.2
ACT + Detector,542,6000584,metaworld,False,200,1.9028257290010515,0,0,1,0,0.999685525894165,,False,True,object_dropped,full,0.2
ACT + Detector,543,6000585,metaworld,True,50,0.4651234339999064,0,0,0,0,0.17836478352546692,,True,False,,full,0.2
ACT + Detector,544,6000586,metaworld,True,50,0.456173910999496,0,0,0,0,0.16740120947360992,,True,False,,full,0.2
ACT + Detector,545,6000587,metaworld,True,52,0.49955114499971387,0,0,0,0,0.13776923716068268,,True,False,,full,0.2
ACT + Detector,546,6000588,metaworld,True,53,0.5120373469999322,0,0,1,0,0.20972014963626862,,True,False,,full,0.2
ACT + Detector,547,6000589,metaworld,False,200,1.813749294000445,0,0,1,0,0.9997243285179138,,False,True,timeout,full,0.2
ACT + Detector,548,6000590,metaworld,False,200,1.85473007300061,0,0,1,0,0.7039988040924072,,False,True,timeout,full,0.2
ACT + Detector,549,6000591,metaworld,True,52,0.46942261200092616,0,0,1,0,0.20128890872001648,,True,False,,full,0.2
ACT + Detector,550,6000592,metaworld,True,54,0.5425403519984684,0,0,0,0,0.11895536631345749,,True,False,,full,0.2
ACT + Detector,551,6000593,metaworld,False,200,1.8311687080004049,0,0,1,0,0.9992874264717102,,False,True,timeout,full,0.2
ACT + Detector,552,6000594,metaworld,True,67,0.6352775249997649,0,0,0,0,0.14082428812980652,,True,False,,full,0.2
ACT + Detector,553,6000595,metaworld,True,50,0.5039033869998093,0,0,1,0,0.2139032483100891,,True,False,,full,0.2
ACT + Detector,554,6000596,metaworld,True,57,0.5497013490003155,0,0,0,0,0.18957848846912384,,True,False,,full,0.2
ACT + Detector,555,6000597,metaworld,True,51,0.5044683619998978,0,0,0,0,0.1461024284362793,,True,False,,full,0.2
ACT + Detector,556,6000598,metaworld,False,200,1.933730946999276,0,0,1,0,0.9996293783187866,,False,True,timeout,full,0.2
ACT + Detector,557,6000599,metaworld,False,200,2.0590952389993618,0,0,1,0,0.9996981620788574,,False,True,timeout,full,0.2
ACT + Detector,558,6000600,metaworld,False,200,2.0783652779991826,0,0,1,0,0.9110450744628906,,False,True,timeout,full,0.2
ACT + Detector,559,6000601,metaworld,False,200,1.905587540999477,0,0,1,0,0.9722757935523987,,False,True,timeout,full,0.2
ACT + Detector,560,6000602,metaworld,False,200,1.9659322620009334,0,0,1,0,0.913679838180542,,False,True,timeout,full,0.2
ACT + Detector,561,6000603,metaworld,True,51,0.5647500769991893,0,0,1,0,0.24251806735992432,,True,False,,full,0.2
ACT + Detector,562,6000604,metaworld,True,53,0.5039590469987161,0,0,0,0,0.17411115765571594,,True,False,,full,0.2
ACT + Detector,563,6000605,metaworld,True,52,0.5065662469987728,0,0,1,0,0.20581072568893433,,True,False,,full,0.2
ACT + Detector,564,6000606,metaworld,True,51,0.5116415939992294,0,0,0,0,0.1344279944896698,,True,False,,full,0.2
ACT + Detector,565,6000607,metaworld,False,200,1.9532894250005484,0,0,1,0,0.7304548621177673,,False,True,timeout,full,0.2
ACT + Detector,566,6000608,metaworld,False,200,2.0075745070007542,0,0,1,0,0.9626777172088623,,False,True,timeout,full,0.2
ACT + Detector,567,6000609,metaworld,True,55,0.5366063999990729,0,0,1,0,0.21505971252918243,,True,False,,full,0.2
ACT + Detector,568,6000610,metaworld,False,200,1.9512588899997354,0,0,1,0,0.820838451385498,,False,True,timeout,full,0.2
ACT + Detector,569,6000611,metaworld,True,54,0.5048000379993027,0,0,1,0,0.2074015885591507,,True,False,,full,0.2
ACT + Detector,570,6000612,metaworld,True,57,0.555432805998862,0,0,1,0,0.2150489240884781,,True,False,,full,0.2
ACT + Detector,571,6000613,metaworld,True,59,0.624308200998712,0,0,0,0,0.08002577722072601,,True,False,,full,0.2
ACT + Detector,572,6000614,metaworld,True,51,0.4835924190010701,0,0,0,0,0.13497813045978546,,True,False,,full,0.2
ACT + Detector,573,6000615,metaworld,False,200,1.9834400630006712,0,0,1,0,0.6669186949729919,,False,True,timeout,full,0.2
ACT + Detector,574,6000616,metaworld,False,200,1.9431315299989365,0,0,1,0,0.9953195452690125,,False,True,object_dropped,full,0.2
ACT + Detector,575,6000617,metaworld,False,200,2.0155137709989503,0,0,1,0,0.9773134589195251,,False,True,timeout,full,0.2
ACT + Detector,576,6000618,metaworld,True,51,0.4982039020014781,0,0,0,0,0.14044684171676636,,True,False,,full,0.2
ACT + Detector,577,6000619,metaworld,True,54,0.5347980570004438,0,0,0,0,0.10639124363660812,,True,False,,full,0.2
ACT + Detector,578,6000620,metaworld,False,200,2.083656491000511,0,0,1,0,0.9985474944114685,,False,True,timeout,full,0.2
ACT + Detector,579,6000621,metaworld,True,49,0.47047718899921165,0,0,1,0,0.2087375968694687,,True,False,,full,0.2
ACT + Detector,580,6000622,metaworld,False,200,1.925648280999667,0,0,1,0,0.9997050166130066,,False,True,timeout,full,0.2
ACT + Detector,581,6000623,metaworld,True,53,0.5057646209988889,0,0,0,0,0.11848411709070206,,True,False,,full,0.2
ACT + Detector,582,6000624,metaworld,True,53,0.5355025350017968,0,0,0,0,0.14552059769630432,,True,False,,full,0.2
ACT + Detector,583,6000625,metaworld,True,58,0.6405094450001343,0,0,0,0,0.13504178822040558,,True,False,,full,0.2
ACT + Detector,584,6000626,metaworld,False,200,1.9008157180014678,0,0,1,0,0.9377778768539429,,False,True,timeout,full,0.2
ACT + Detector,585,6000627,metaworld,True,58,0.5411771310009499,0,0,0,0,0.09637045860290527,,True,False,,full,0.2
ACT + Detector,586,6000628,metaworld,True,47,0.4390480790007132,0,0,0,0,0.19188770651817322,,True,False,,full,0.2
ACT + Detector,587,6000629,metaworld,True,55,0.5146292649988027,0,0,0,0,0.14320309460163116,,True,False,,full,0.2
ACT + Detector,588,6000630,metaworld,True,50,0.44457921399953193,0,0,0,0,0.19594357907772064,,True,False,,full,0.2
ACT + Detector,589,6000631,metaworld,True,59,0.562563591000071,0,0,1,0,0.2182466834783554,,True,False,,full,0.2
ACT + Detector,590,6000632,metaworld,True,50,0.48425597099958395,0,0,0,0,0.1087641790509224,,True,False,,full,0.2
ACT + Detector,591,6000633,metaworld,True,50,0.47417551999933494,0,0,0,0,0.13111457228660583,,True,False,,full,0.2
ACT + Detector,592,6000634,metaworld,False,200,1.757104218000677,0,0,1,0,0.9989739656448364,,False,True,timeout,full,0.2
ACT + Detector,593,6000635,metaworld,True,51,0.43594327500068175,0,0,1,0,0.21334266662597656,,True,False,,full,0.2
ACT + Detector,594,6000636,metaworld,True,51,0.5012486849991546,0,0,0,0,0.13635922968387604,,True,False,,full,0.2
ACT + Detector,595,6000637,metaworld,False,200,1.7160552559998905,0,0,1,0,0.970676064491272,,False,True,timeout,full,0.2
ACT + Detector,596,6000638,metaworld,True,50,0.4213402410005074,0,0,0,0,0.14789444208145142,,True,False,,full,0.2
ACT + Detector,597,6000639,metaworld,False,200,1.7875126849994558,0,0,1,0,0.9888997077941895,,False,True,timeout,full,0.2
ACT + Detector,598,6000640,metaworld,False,200,0.8346759779997228,0,0,1,0,0.998677670955658,,False,True,timeout,full,0.2
ACT + Detector,599,6000641,metaworld,False,200,0.8800585249991855,0,0,1,0,0.3704862594604492,,False,True,timeout,full,0.2
ACT + Detector,600,6000642,metaworld,True,50,0.22026933699999063,0,0,0,0,0.14000044763088226,,True,False,,full,0.2
ACT + Detector,601,6000643,metaworld,False,200,0.920060434998959,0,0,1,0,0.9982209801673889,,False,True,timeout,full,0.2
ACT + Detector,602,6000644,metaworld,True,52,0.21455922899986035,0,0,0,0,0.15950705111026764,,True,False,,full,0.2
ACT + Detector,603,6000645,metaworld,True,54,0.29975926999941294,0,0,0,0,0.12431056052446365,,True,False,,full,0.2
ACT + Detector,604,6000646,metaworld,False,200,0.9102306509994378,0,0,1,0,0.862257719039917,,False,True,timeout,full,0.2
ACT + Detector,605,6000647,metaworld,True,55,0.23835081100151,0,0,1,0,0.21162496507167816,,True,False,,full,0.2
ACT + Detector,606,6000648,metaworld,True,50,0.21594577999894682,0,0,0,0,0.13275334239006042,,True,False,,full,0.2
ACT + Detector,607,6000649,metaworld,True,61,0.2572014470006252,0,0,0,0,0.17952661216259003,,True,False,,full,0.2
ACT + Detector,608,6000650,metaworld,False,200,0.8764502439989883,0,0,1,0,0.9763942360877991,,False,True,timeout,full,0.2
ACT + Detector,609,6000651,metaworld,True,51,0.2846262809998734,0,0,0,0,0.1315198391675949,,True,False,,full,0.2
ACT + Detector,610,6000652,metaworld,False,200,1.727568207999866,0,0,1,0,0.9921872615814209,,False,True,timeout,full,0.2
ACT + Detector,611,6000653,metaworld,True,54,0.43122481199861795,0,0,0,0,0.11271563917398453,,True,False,,full,0.2
ACT + Detector,612,6000654,metaworld,False,200,1.4035464650005451,0,0,1,0,0.7537891864776611,,False,True,timeout,full,0.2
ACT + Detector,613,6000655,metaworld,False,200,0.6924190409990842,0,0,1,0,0.9930474162101746,,False,True,timeout,full,0.2
ACT + Detector,614,6000656,metaworld,True,53,0.20384945099976903,0,0,0,0,0.1740618348121643,,True,False,,full,0.2
ACT + Detector,615,6000657,metaworld,True,60,0.208162060000177,0,0,0,0,0.089646115899086,,True,False,,full,0.2
ACT + Detector,616,6000658,metaworld,True,49,0.17048234499998216,0,0,0,0,0.13541783392429352,,True,False,,full,0.2
ACT + Detector,617,6000659,metaworld,False,200,0.6889681630000268,0,0,1,0,0.9814317226409912,,False,True,object_dropped,full,0.2
ACT + Detector,618,6000660,metaworld,False,200,0.7350014979983825,0,0,1,0,0.9993846416473389,,False,True,timeout,full,0.2
ACT + Detector,619,6000661,metaworld,False,200,0.7250587799990171,0,0,1,0,0.9933136105537415,,False,True,timeout,full,0.2
ACT + Detector,620,6000662,metaworld,False,200,0.6744475229988893,0,0,1,0,0.9954549074172974,,False,True,object_dropped,full,0.2
ACT + Detector,621,6000663,metaworld,True,52,0.1684079799997562,0,0,0,0,0.17850267887115479,,True,False,,full,0.2
ACT + Detector,622,6000664,metaworld,True,80,0.28103830899999593,0,0,1,0,0.4413259029388428,,True,False,,full,0.2
ACT + Detector,623,6000665,metaworld,True,53,0.2455259459984518,0,0,0,0,0.10513314604759216,,True,False,,full,0.2
ACT + Detector,624,6000666,metaworld,True,61,0.19907301800049026,0,0,0,0,0.19965919852256775,,True,False,,full,0.2
ACT + Detector,625,6000667,metaworld,True,55,0.1983738330000051,0,0,0,0,0.12452979385852814,,True,False,,full,0.2
ACT + Detector,626,6000668,metaworld,True,52,0.17377788100020553,0,0,0,0,0.16776910424232483,,True,False,,full,0.2
ACT + Detector,627,6000669,metaworld,False,200,0.6585127859998465,0,0,1,0,0.9995494484901428,,False,True,timeout,full,0.2
ACT + Detector,628,6000670,metaworld,True,51,0.1634418369994819,0,0,0,0,0.15474653244018555,,True,False,,full,0.2
ACT + Detector,629,6000671,metaworld,True,49,0.15770714700011013,0,0,0,0,0.12305887043476105,,True,False,,full,0.2
ACT + Detector,630,6000672,metaworld,True,48,0.15769929199996113,0,0,0,0,0.1557958871126175,,True,False,,full,0.2
ACT + Detector,631,6000673,metaworld,True,59,0.21981167499870935,0,0,1,0,0.20893923938274384,,True,False,,full,0.2
ACT + Detector,632,6000674,metaworld,True,50,0.3323088609995466,0,0,1,0,0.20505914092063904,,True,False,,full,0.2
ACT + Detector,633,6000675,metaworld,False,200,0.6811658369988436,0,0,1,0,0.9285855889320374,,False,True,timeout,full,0.2
ACT + Detector,634,6000676,metaworld,True,53,0.19750829700024042,0,0,0,0,0.14413638412952423,,True,False,,full,0.2
ACT + Detector,635,6000677,metaworld,False,200,0.708425320999595,0,0,1,0,0.9868440628051758,,False,True,timeout,full,0.2
ACT + Detector,636,6000678,metaworld,False,200,0.7424725050004781,0,0,1,0,0.9995392560958862,,False,True,object_dropped,full,0.2
ACT + Detector,637,6000679,metaworld,True,52,0.2082210890002898,0,0,0,0,0.1602112501859665,,True,False,,full,0.2
ACT + Detector,638,6000680,metaworld,False,200,0.6854564810000738,0,0,1,0,0.9991958737373352,,False,True,object_dropped,full,0.2
ACT + Detector,639,6000681,metaworld,False,200,0.7562675520002813,0,0,1,0,0.6057906150817871,,False,True,timeout,full,0.2
ACT + Detector,640,6000682,metaworld,True,57,0.22737172999950417,0,0,0,0,0.17268319427967072,,True,False,,full,0.2
ACT + Detector,641,6000683,metaworld,True,59,0.22173607500008075,0,0,0,0,0.19722531735897064,,True,False,,full,0.2
ACT + Detector,642,6000684,metaworld,True,48,0.18001347500103293,0,0,0,0,0.18521103262901306,,True,False,,full,0.2
ACT + Detector,643,6000685,metaworld,False,200,0.7170400340000924,0,0,1,0,0.9934577345848083,,False,True,object_dropped,full,0.2
ACT + Detector,644,6000686,metaworld,True,72,0.269335367000167,0,0,1,0,0.3087339997291565,,True,False,,full,0.2
ACT + Detector,645,6000687,metaworld,True,52,0.1894266859999334,0,0,0,0,0.1488937884569168,,True,False,,full,0.2
ACT + Detector,646,6000688,metaworld,True,55,0.19412280500000634,0,0,0,0,0.11957181990146637,,True,False,,full,0.2
ACT + Detector,647,6000689,metaworld,False,200,0.7842323900003976,0,0,1,0,0.9306129813194275,,False,True,timeout,full,0.2
ACT + Detector,648,6000690,metaworld,False,200,0.7114512139996805,0,0,1,0,0.9977424144744873,,False,True,timeout,full,0.2
ACT + Detector,649,6000691,metaworld,True,57,0.20837606200075243,0,0,0,0,0.11538972705602646,,True,False,,full,0.2
ACT + Detector,650,6000692,metaworld,True,48,0.17494655699920258,0,0,0,0,0.17562443017959595,,True,False,,full,0.2
ACT + Detector,651,6000693,metaworld,True,48,0.17016805800085422,0,0,0,0,0.1628907471895218,,True,False,,full,0.2
ACT + Detector,652,6000694,metaworld,True,57,0.21271520799928112,0,0,0,0,0.1191549301147461,,True,False,,full,0.2
