method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,noise_level,noise_percent,action_noise_std,observation_noise_std,object_impulse_std_m,condition_index,Profile
ACT,157,6000199,metaworld,False,200,0.7688500029980787,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,158,6000200,metaworld,False,200,0.732600735998858,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,159,6000201,metaworld,False,200,0.7131864219991257,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,160,6000202,metaworld,False,200,0.5842399430002843,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,161,6000203,metaworld,False,200,0.6211958160020004,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,162,6000204,metaworld,False,200,0.6300533719986561,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,163,6000205,metaworld,False,200,0.5636106679994555,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,164,6000206,metaworld,True,51,0.15651576699747238,0,0,0,0,0.0,,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,165,6000207,metaworld,False,200,0.6592809050016513,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,166,6000208,metaworld,False,200,0.8111475910009176,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,167,6000209,metaworld,False,200,1.2900596320032491,0,0,0,0,0.0,,False,True,object_dropped,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,168,6000210,metaworld,False,200,0.5335023240004375,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,169,6000211,metaworld,False,200,0.8147812549977971,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,170,6000212,metaworld,False,200,1.255188407998503,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,171,6000213,metaworld,False,200,1.6930620490020374,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,172,6000214,metaworld,False,200,1.353247694001766,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,173,6000215,metaworld,False,200,1.4649522090003302,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,174,6000216,metaworld,False,200,0.9587352220005414,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,175,6000217,metaworld,False,200,0.9463601610004844,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,176,6000218,metaworld,False,200,1.0727153699990595,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,177,6000219,metaworld,False,200,0.5569079840024642,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,178,6000220,metaworld,False,200,1.0254790740000317,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,179,6000221,metaworld,False,200,1.4266189419977309,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,180,6000222,metaworld,False,200,1.172787090003112,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,181,6000223,metaworld,True,53,0.4741248889986309,0,0,0,0,0.0,,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,182,6000224,metaworld,True,65,0.3372396980012127,0,0,0,0,0.0,,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,183,6000225,metaworld,True,55,0.2903245820016309,0,0,0,0,0.0,,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,184,6000226,metaworld,False,200,1.1130418389984698,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,185,6000227,metaworld,False,200,0.9573971160025394,0,0,0,0,0.0,,False,True,object_dropped,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,186,6000228,metaworld,False,200,1.1166196609992767,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,187,6000229,metaworld,False,200,1.2146575859987934,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,188,6000230,metaworld,False,200,0.7692959640007757,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,189,6000231,metaworld,False,200,1.318679048003105,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,190,6000232,metaworld,False,200,1.3609405459974369,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,191,6000233,metaworld,False,200,0.6814161960028287,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,192,6000234,metaworld,True,60,0.16959956800201326,0,0,0,0,0.0,,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,193,6000235,metaworld,False,200,0.6453563630020653,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,194,6000236,metaworld,False,200,0.9221811900024477,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,195,6000237,metaworld,False,200,0.7185061030031648,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,196,6000238,metaworld,False,200,0.7665886260001571,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,197,6000239,metaworld,True,61,0.23864510500061442,0,0,0,0,0.0,,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,198,6000240,metaworld,False,200,1.0005154630016477,0,0,0,0,0.0,,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
ACT,199,6000241,metaworld,False,200,0.9171625210001366,0,0,0,0,0.0,,False,True,object_dropped,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
