method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,Profile,noise_level
REIM (ACT + Detector + Recovery),156,6000698,metaworld,True,50,0.5609493199990538,1,1,1,44,0.7055492997169495,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),157,6000699,metaworld,True,54,0.19790355499935686,0,0,0,0,0.19624346494674683,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),158,6000700,metaworld,True,48,0.2796062229972449,1,1,1,40,0.3643268346786499,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),159,6000701,metaworld,False,200,0.7785931950020313,1,0,1,21,0.9754828214645386,task_success_while_recovery_active_per_intervention,False,True,timeout,custom,0.2
REIM (ACT + Detector + Recovery),160,6000702,metaworld,True,52,0.267119100997661,1,1,1,30,0.2115255445241928,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),161,6000703,metaworld,False,200,1.2813557850022335,1,0,1,150,0.998772919178009,task_success_while_recovery_active_per_intervention,False,True,timeout,custom,0.2
REIM (ACT + Detector + Recovery),162,6000704,metaworld,False,200,1.294638630002737,1,0,1,139,0.9993348717689514,task_success_while_recovery_active_per_intervention,False,True,object_dropped,custom,0.2
REIM (ACT + Detector + Recovery),163,6000705,metaworld,True,54,0.19067161500061047,0,0,0,0,0.16174530982971191,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),164,6000706,metaworld,True,45,0.12708216300234199,0,0,0,0,0.17366640269756317,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),165,6000707,metaworld,True,53,0.15853884999887669,0,0,0,0,0.11634062975645065,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),166,6000708,metaworld,False,200,0.9733012770011555,1,0,1,150,0.966199517250061,task_success_while_recovery_active_per_intervention,False,True,timeout,custom,0.2
REIM (ACT + Detector + Recovery),167,6000709,metaworld,True,44,0.3852936809998937,1,1,1,21,0.2674853503704071,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),168,6000710,metaworld,False,200,0.9530828040005872,1,0,1,146,0.9947185516357422,task_success_while_recovery_active_per_intervention,False,True,object_dropped,custom,0.2
REIM (ACT + Detector + Recovery),169,6000711,metaworld,True,57,0.16487647400208516,0,0,0,0,0.16230501234531403,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),170,6000712,metaworld,True,52,0.15255486900059623,0,0,0,0,0.1353628784418106,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),171,6000713,metaworld,True,52,0.15580343499823357,0,0,0,0,0.1683589518070221,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),172,6000714,metaworld,True,48,0.13973664200239,0,0,0,0,0.18947675824165344,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),173,6000715,metaworld,True,53,0.24192091999793774,1,1,1,43,0.27901604771614075,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),174,6000716,metaworld,True,52,0.2371950039996591,1,1,1,36,0.21576523780822754,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),175,6000717,metaworld,True,52,0.2821124769980088,1,1,1,31,0.2410859316587448,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),176,6000718,metaworld,True,51,0.31535606200122857,0,0,0,0,0.14473757147789001,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),177,6000719,metaworld,True,54,0.15652536199922906,0,0,0,0,0.1290263682603836,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),178,6000720,metaworld,True,54,0.14663081600156147,1,1,1,42,0.29422062635421753,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),179,6000721,metaworld,True,55,0.17297906299791066,0,0,0,0,0.18767543137073517,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),180,6000722,metaworld,True,75,0.3990433530016162,1,1,1,53,0.2014622539281845,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),181,6000723,metaworld,True,63,0.22322652699949685,0,0,0,0,0.09788483381271362,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),182,6000724,metaworld,True,65,0.24397620300078415,1,1,1,48,0.22585755586624146,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),183,6000725,metaworld,True,51,0.1313531640007568,0,0,0,0,0.11454448848962784,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),184,6000726,metaworld,True,49,0.11740581399863004,0,0,0,0,0.17759807407855988,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),185,6000727,metaworld,True,51,0.12169121999977506,0,0,0,0,0.13063666224479675,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),186,6000728,metaworld,True,58,0.1379673690025811,0,0,0,0,0.07748723030090332,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),187,6000729,metaworld,True,56,0.1313517700000375,0,0,0,0,0.1732839196920395,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),188,6000730,metaworld,False,200,0.7701956569981121,1,0,1,150,0.9980465173721313,task_success_while_recovery_active_per_intervention,False,True,object_dropped,custom,0.2
REIM (ACT + Detector + Recovery),189,6000731,metaworld,True,49,0.10915783499876852,1,1,1,40,0.26174136996269226,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),190,6000732,metaworld,True,55,0.1250744319986552,0,0,0,0,0.11832176148891449,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),191,6000733,metaworld,False,200,0.4295229390008899,1,0,1,150,0.9859263896942139,task_success_while_recovery_active_per_intervention,False,True,object_dropped,custom,0.2
REIM (ACT + Detector + Recovery),192,6000734,metaworld,True,55,0.1278277290002734,0,0,0,0,0.11936356872320175,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),193,6000735,metaworld,True,54,0.12793220599996857,0,0,0,0,0.16639097034931183,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),194,6000736,metaworld,True,59,0.12240805299734347,1,1,1,36,0.24623911082744598,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),195,6000737,metaworld,True,52,0.1210296120007115,0,0,0,0,0.1347111165523529,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),196,6000738,metaworld,True,48,0.09954131199992844,1,1,1,39,0.38821330666542053,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),197,6000739,metaworld,True,59,0.13844547600092483,0,0,0,0,0.1942872554063797,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),198,6000740,metaworld,True,64,0.13663540099878446,1,1,1,42,0.2343766689300537,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),199,6000741,metaworld,True,56,0.12951231700208155,0,0,0,0,0.17653681337833405,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),200,6000742,metaworld,True,55,0.12819966100141755,0,0,0,0,0.12274403125047684,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),201,6000743,metaworld,True,59,0.13658784099970944,0,0,0,0,0.17577558755874634,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),202,6000744,metaworld,True,55,0.10786259299857193,1,1,1,40,0.24015523493289948,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),203,6000745,metaworld,True,60,0.13268105500173988,1,1,1,52,0.31514549255371094,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),204,6000746,metaworld,True,51,0.11301043400089839,1,1,1,37,0.2000221312046051,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),205,6000747,metaworld,True,52,0.11724356899867416,0,0,0,0,0.12064281851053238,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),206,6000748,metaworld,True,49,0.09870011000020895,1,1,1,28,0.23388318717479706,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),207,6000749,metaworld,True,58,0.1378396750005777,0,0,0,0,0.13071538507938385,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),208,6000750,metaworld,False,200,0.4427223789971322,1,0,1,134,0.9910156726837158,task_success_while_recovery_active_per_intervention,False,True,object_dropped,custom,0.2
REIM (ACT + Detector + Recovery),209,6000751,metaworld,True,49,0.11320210700068856,0,0,0,0,0.1619219183921814,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),210,6000752,metaworld,True,51,0.11136735899708583,1,1,1,41,0.3613629639148712,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),211,6000753,metaworld,True,55,0.12730922999980976,0,0,0,0,0.18470555543899536,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),212,6000754,metaworld,True,48,0.10315287399862427,1,1,1,39,0.2933235764503479,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),213,6000755,metaworld,False,200,0.43688103400199907,1,0,1,150,0.9791063070297241,task_success_while_recovery_active_per_intervention,False,True,timeout,custom,0.2
REIM (ACT + Detector + Recovery),214,6000756,metaworld,False,200,0.4657095830007165,1,0,1,150,0.9978429079055786,task_success_while_recovery_active_per_intervention,False,True,object_dropped,custom,0.2
REIM (ACT + Detector + Recovery),215,6000757,metaworld,True,50,0.1309042960019724,1,1,1,35,0.21626393496990204,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),216,6000758,metaworld,True,52,0.11909111299974029,0,0,0,0,0.17010186612606049,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),217,6000759,metaworld,True,47,0.10409361599886324,1,1,1,38,0.29015934467315674,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),218,6000760,metaworld,True,55,0.12586691300020902,1,1,1,46,0.25769704580307007,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),219,6000761,metaworld,True,57,0.13153245400098967,0,0,0,0,0.17183496057987213,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),220,6000762,metaworld,True,50,0.11161370799891301,1,1,1,37,0.2858125567436218,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),221,6000763,metaworld,True,55,0.15497902799688745,0,0,0,0,0.08702392876148224,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),222,6000764,metaworld,True,52,0.12351961300009862,0,0,0,0,0.19985315203666687,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),223,6000765,metaworld,True,52,0.12219012200148427,0,0,0,0,0.1424216330051422,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),224,6000766,metaworld,True,55,0.1272771889998694,0,0,0,0,0.1418963521718979,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),225,6000767,metaworld,True,62,0.13046502100041835,1,1,1,35,0.3158876895904541,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),226,6000768,metaworld,True,55,0.1608643529980327,1,1,1,35,0.23722462356090546,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),227,6000769,metaworld,True,53,0.15652183299971512,0,0,0,0,0.14873239398002625,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),228,6000770,metaworld,True,52,0.1255195369994908,0,0,0,0,0.18236710131168365,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),229,6000771,metaworld,True,50,0.12414789299873519,1,1,1,41,0.3609941899776459,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),230,6000772,metaworld,True,46,0.1064920879980491,1,1,1,25,0.2012629210948944,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),231,6000773,metaworld,True,48,0.10826198299764656,0,0,0,0,0.18866103887557983,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),232,6000774,metaworld,True,50,0.11597759000142105,1,1,1,30,0.2304028868675232,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),233,6000775,metaworld,False,200,0.4671301519992994,1,0,1,150,0.9842584133148193,task_success_while_recovery_active_per_intervention,False,True,timeout,custom,0.2
REIM (ACT + Detector + Recovery),234,6000776,metaworld,False,200,0.5055428090017813,1,0,1,150,0.9961579442024231,task_success_while_recovery_active_per_intervention,False,True,timeout,custom,0.2
REIM (ACT + Detector + Recovery),235,6000777,metaworld,True,62,0.208984987999429,1,1,1,39,0.3419727385044098,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),236,6000778,metaworld,True,51,0.19210058499811566,1,1,1,38,0.261299192905426,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),237,6000779,metaworld,True,55,0.18720671799746924,1,1,1,37,0.26381105184555054,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),238,6000780,metaworld,True,56,0.17462072800117312,0,0,0,0,0.12875738739967346,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),239,6000781,metaworld,True,51,0.14870804700331064,1,1,1,30,0.2022630274295807,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),240,6000782,metaworld,True,55,0.17784682600176893,0,0,0,0,0.10877292603254318,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),241,6000783,metaworld,False,200,1.00007111299783,1,0,1,141,0.9992683529853821,task_success_while_recovery_active_per_intervention,False,True,timeout,custom,0.2
REIM (ACT + Detector + Recovery),242,6000784,metaworld,True,49,0.18776026499836007,1,1,1,29,0.24604175984859467,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),243,6000785,metaworld,True,55,0.1552552229986759,0,0,0,0,0.12067919969558716,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),244,6000786,metaworld,True,58,0.18384854199757683,1,1,1,27,0.24118593335151672,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),245,6000787,metaworld,True,56,0.30769479100126773,1,1,1,46,0.25953203439712524,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),246,6000788,metaworld,True,50,0.16304149799907464,0,0,0,0,0.18118971586227417,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),247,6000789,metaworld,False,200,1.0422776229970623,1,0,1,150,0.9944108128547668,task_success_while_recovery_active_per_intervention,False,True,timeout,custom,0.2
REIM (ACT + Detector + Recovery),248,6000790,metaworld,True,53,0.4892672079986369,1,1,1,31,0.20152996480464935,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
REIM (ACT + Detector + Recovery),249,6000791,metaworld,True,68,0.35226137100107735,1,1,1,54,0.26083993911743164,task_success_while_recovery_active_per_intervention,True,False,,custom,0.2
