method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,Profile,noise_level
ACT + RL Recovery,726,6000768,metaworld,True,55,0.3251894919994811,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,727,6000769,metaworld,True,53,0.27884119599912083,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,728,6000770,metaworld,True,51,0.10488211399933789,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,729,6000771,metaworld,True,50,0.40522847100146464,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,730,6000772,metaworld,True,46,0.13442233399837278,1,1,1,26,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,731,6000773,metaworld,True,48,0.24810014299873728,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,732,6000774,metaworld,True,50,0.23054496500117239,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,733,6000775,metaworld,False,200,1.3792130960027862,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,734,6000776,metaworld,False,200,1.2295834329997888,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,735,6000777,metaworld,True,62,0.47043820600083563,1,1,1,42,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,736,6000778,metaworld,True,51,0.42778896299932967,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,737,6000779,metaworld,True,55,0.28862635100085754,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,738,6000780,metaworld,True,56,0.4819106049981201,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,739,6000781,metaworld,True,52,0.1770522639999399,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,740,6000782,metaworld,True,55,0.12935744100104785,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,741,6000783,metaworld,False,200,1.483571799002675,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,742,6000784,metaworld,True,49,0.12165552800070145,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,743,6000785,metaworld,True,57,0.0929173529984837,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,744,6000786,metaworld,True,57,0.2720747509993089,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,745,6000787,metaworld,True,60,0.31906126700050663,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,746,6000788,metaworld,True,50,0.25338365499919746,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,747,6000789,metaworld,True,58,0.11215093200007686,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,748,6000790,metaworld,True,53,0.1341594730001816,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,749,6000791,metaworld,False,200,1.3987417120006285,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,750,6000792,metaworld,True,58,0.3412965860006807,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,751,6000793,metaworld,True,57,0.40175061500121956,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,752,6000794,metaworld,True,61,0.3887970280011359,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,753,6000795,metaworld,True,58,0.5717281469987938,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,754,6000796,metaworld,True,56,0.23964054800308077,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,755,6000797,metaworld,True,47,0.07125263999841991,1,1,1,27,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,756,6000798,metaworld,True,60,0.08920073300032527,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,757,6000799,metaworld,True,57,0.08496437999929185,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,758,6000800,metaworld,True,53,0.22880423500100733,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,759,6000801,metaworld,True,51,0.12140159599948674,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,760,6000802,metaworld,True,51,0.21724076899772626,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,761,6000803,metaworld,True,59,0.14784552499986603,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,762,6000804,metaworld,True,57,0.14684085699991556,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,763,6000805,metaworld,True,49,0.22728146699955687,1,1,1,27,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,764,6000806,metaworld,True,50,0.1355085040013364,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,765,6000807,metaworld,True,53,0.3452748169984261,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,766,6000808,metaworld,True,56,0.38965770899812924,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,767,6000809,metaworld,True,55,0.13556315899768379,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,768,6000810,metaworld,True,54,0.12173891899874434,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,769,6000811,metaworld,False,200,1.0999257860021316,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,770,6000812,metaworld,True,50,0.11557311400247272,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,771,6000813,metaworld,True,60,0.282592998999462,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,772,6000814,metaworld,True,55,0.2836161289997108,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,773,6000815,metaworld,True,53,0.12016210400179261,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,774,6000816,metaworld,True,52,0.14942287099984242,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,775,6000817,metaworld,True,60,0.47693885100306943,1,1,1,40,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,776,6000818,metaworld,True,54,0.16586562300290097,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,777,6000819,metaworld,True,64,0.411777928002266,1,1,1,44,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,778,6000820,metaworld,True,47,0.11528829700182541,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,779,6000821,metaworld,True,54,0.1773392920003971,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,780,6000822,metaworld,True,63,0.408459166999819,1,1,1,43,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,781,6000823,metaworld,True,60,0.5190769900000305,1,1,1,40,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,782,6000824,metaworld,True,57,0.33648560700021335,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,783,6000825,metaworld,True,53,0.370039954999811,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,784,6000826,metaworld,True,57,0.1529784109989123,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,785,6000827,metaworld,True,55,0.2668511169977137,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,786,6000828,metaworld,True,67,0.3980915499996627,1,1,1,47,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,787,6000829,metaworld,True,57,0.478627280001092,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,788,6000830,metaworld,True,55,0.36705536000226857,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,789,6000831,metaworld,True,56,0.14748505600073258,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,790,6000832,metaworld,True,64,0.463116810999054,1,1,1,44,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,791,6000833,metaworld,True,67,0.46891912700084504,1,1,1,47,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,792,6000834,metaworld,True,57,0.2833669359970372,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,793,6000835,metaworld,False,200,1.2010519229988859,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,794,6000836,metaworld,True,55,0.34773507499994594,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,795,6000837,metaworld,True,60,0.2030270630020823,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,796,6000838,metaworld,True,70,0.45621784399918397,1,1,1,47,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,797,6000839,metaworld,True,57,0.34662691300036386,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,798,6000840,metaworld,True,58,0.38787749399853055,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,799,6000841,metaworld,True,68,0.5376271090026421,1,1,1,45,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,800,6000842,metaworld,True,61,0.4794094810022216,1,1,1,39,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,801,6000843,metaworld,True,60,0.34283100699758506,1,1,1,40,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,802,6000844,metaworld,True,49,0.18694744399908814,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,803,6000845,metaworld,True,53,0.3368919989989081,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,804,6000846,metaworld,True,50,0.2458145249984227,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,805,6000847,metaworld,True,49,0.11050937999971211,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,806,6000848,metaworld,True,48,0.07239468999978271,1,1,1,28,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,807,6000849,metaworld,True,49,0.2059425059997011,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,808,6000850,metaworld,True,54,0.388747280001553,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,809,6000851,metaworld,True,60,0.41120592299921555,1,1,1,40,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,810,6000852,metaworld,True,58,0.39480638800159795,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,811,6000853,metaworld,True,51,0.37342997700034175,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,812,6000854,metaworld,True,55,0.1586720810009865,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,813,6000855,metaworld,True,59,0.3701088920024631,1,1,1,39,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,814,6000856,metaworld,True,56,0.38556826900094165,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,815,6000857,metaworld,True,53,0.4300684869995166,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,816,6000858,metaworld,True,59,0.18049693900320563,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,817,6000859,metaworld,True,50,0.07729057200049283,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,818,6000860,metaworld,True,53,0.0817674289974093,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,819,6000861,metaworld,False,200,0.5671766479972575,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,820,6000862,metaworld,True,51,0.13622163299805834,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,821,6000863,metaworld,True,48,0.13304300799791235,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,822,6000864,metaworld,True,53,0.3168486020003911,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,823,6000865,metaworld,True,62,0.19883203000063077,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,824,6000866,metaworld,True,52,0.2598648780003714,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,825,6000867,metaworld,False,200,1.4776401509989228,1,0,1,135,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,826,6000868,metaworld,False,200,1.2020504310021352,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,827,6000869,metaworld,True,56,0.6346644499972172,1,1,1,48,1.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,828,6000870,metaworld,True,61,0.2928783930001373,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,829,6000871,metaworld,True,49,0.18852254100056598,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,830,6000872,metaworld,True,55,0.18988303299920517,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,831,6000873,metaworld,True,51,0.21670525400259066,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,832,6000874,metaworld,True,48,0.25926922199869296,1,1,1,25,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,833,6000875,metaworld,False,200,1.3845754289977776,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,834,6000876,metaworld,True,61,0.42018985799950315,1,1,1,41,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,835,6000877,metaworld,True,50,0.3211488820015802,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,836,6000878,metaworld,True,54,0.27501533800023026,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,837,6000879,metaworld,True,59,0.3559997989978001,1,1,1,39,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,838,6000880,metaworld,True,58,0.11767255000086152,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,839,6000881,metaworld,True,50,0.12345867499971064,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,840,6000882,metaworld,True,57,0.17774036300033913,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,841,6000883,metaworld,True,58,0.5135032529979071,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,842,6000884,metaworld,True,53,0.34863669900005334,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,843,6000885,metaworld,True,57,0.3246669229993131,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,844,6000886,metaworld,True,58,0.1949189379993186,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,845,6000887,metaworld,True,50,0.12410534800073947,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,846,6000888,metaworld,True,58,0.1431547380016127,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,847,6000889,metaworld,True,51,0.27140823299851036,1,1,1,27,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,848,6000890,metaworld,True,57,0.30732609600090655,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,849,6000891,metaworld,True,55,0.2458726969998679,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,850,6000892,metaworld,True,61,0.1393585189980513,1,1,1,41,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,851,6000893,metaworld,True,50,0.26994137200017576,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,852,6000894,metaworld,True,50,0.3877102059996105,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,853,6000895,metaworld,True,46,0.45591081099701114,1,1,1,37,1.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,854,6000896,metaworld,True,59,0.37720489099956467,1,1,1,39,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,855,6000897,metaworld,True,50,0.35398835700107156,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,856,6000898,metaworld,True,54,0.28947964899998624,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,857,6000899,metaworld,True,57,0.44743091900090803,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,858,6000900,metaworld,True,64,0.37161864199879346,1,1,1,44,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,859,6000901,metaworld,True,54,0.1532399540010374,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,860,6000902,metaworld,False,200,1.3342737700004363,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,861,6000903,metaworld,True,54,0.09100568799840403,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,862,6000904,metaworld,True,58,0.10504036999918753,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,863,6000905,metaworld,True,53,0.11543217899816227,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,864,6000906,metaworld,True,63,0.24666299700038508,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,865,6000907,metaworld,True,58,0.29736729900105274,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,866,6000908,metaworld,True,55,0.6638911590016505,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,867,6000909,metaworld,True,59,0.3699504079995677,1,1,1,39,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,868,6000910,metaworld,True,48,0.10489906600196264,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,869,6000911,metaworld,True,49,0.26327640900126426,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,870,6000912,metaworld,True,54,0.5037811170004716,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,871,6000913,metaworld,True,46,0.2972265620010148,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,872,6000914,metaworld,True,50,0.28416154899969115,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,873,6000915,metaworld,True,55,0.10044943300090381,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,874,6000916,metaworld,False,200,0.7243862870018347,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,875,6000917,metaworld,True,54,0.2761475250008516,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,876,6000918,metaworld,True,58,0.2589136669994332,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,877,6000919,metaworld,True,60,0.2808381040013046,1,1,1,40,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,878,6000920,metaworld,True,52,0.3574313350000011,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,879,6000921,metaworld,True,53,0.136776239000028,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,880,6000922,metaworld,False,200,1.5013404160017672,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,881,6000923,metaworld,True,50,0.4643408970005112,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,882,6000924,metaworld,False,200,1.2574713520007208,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,883,6000925,metaworld,True,53,0.24408227499952773,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,884,6000926,metaworld,True,54,0.3484287640021648,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,885,6000927,metaworld,True,57,0.1365766380004061,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,886,6000928,metaworld,True,54,0.11915932799820439,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,887,6000929,metaworld,True,60,0.3008087189991784,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,888,6000930,metaworld,True,61,0.34749235499839415,1,1,1,41,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,889,6000931,metaworld,True,57,0.4767834479971498,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,890,6000932,metaworld,True,57,0.2257075090019498,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,891,6000933,metaworld,True,48,0.36124290299994755,1,1,1,28,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,892,6000934,metaworld,True,54,0.13799130199913634,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,893,6000935,metaworld,True,58,0.1504897409977275,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,894,6000936,metaworld,True,51,0.12407643999904394,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,895,6000937,metaworld,True,54,0.27557904700006475,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,896,6000938,metaworld,True,62,0.4583990610008186,1,1,1,42,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,897,6000939,metaworld,True,55,0.16411722399789141,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,898,6000940,metaworld,True,49,0.3345017870014999,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,899,6000941,metaworld,True,49,0.29345619499872555,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,900,6000942,metaworld,False,200,1.0506421129975934,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,901,6000943,metaworld,True,48,0.2707934900026885,1,1,1,28,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,902,6000944,metaworld,True,62,0.20294242599993595,1,1,1,41,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,903,6000945,metaworld,True,62,0.3661059340010979,1,1,1,40,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,904,6000946,metaworld,True,59,0.37499631700120517,1,1,1,39,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,905,6000947,metaworld,True,52,0.43429181600004085,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,906,6000948,metaworld,True,51,0.417636454996682,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,907,6000949,metaworld,True,59,0.17320580600062385,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
