run_fingerprint,benchmark,condition,task_name,task_id,task_variant,method,success,intervention_count,recovery_success,steps,paired_episode_id,episode_seed,task_payload_sha256,max_failure_probability,trigger_step,attempt_count,recovery_steps_total
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,12,MT-REIM,1,0,0,49,00-0012-93e93f4473a0,54,93e93f4473a0a5a9067dd79a2dbfff9e210e700350e6e4f49caccdc29e943eb3,0.4581811726093292,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,13,MT-MLP BC,1,0,0,36,00-0013-e6af374c24d6,55,e6af374c24d665c2bc07346318b2329ff2bcf8bdb7e995a32abab8747191d158,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,13,MT-ACT,1,0,0,43,00-0013-e6af374c24d6,55,e6af374c24d665c2bc07346318b2329ff2bcf8bdb7e995a32abab8747191d158,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,13,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,43,00-0013-e6af374c24d6,55,e6af374c24d665c2bc07346318b2329ff2bcf8bdb7e995a32abab8747191d158,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,13,MT-REIM,1,0,0,43,00-0013-e6af374c24d6,55,e6af374c24d665c2bc07346318b2329ff2bcf8bdb7e995a32abab8747191d158,0.47493189573287964,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,14,MT-MLP BC,1,0,0,68,00-0014-538cc11eb5e3,56,538cc11eb5e3a4194baf8f09e091953cbe2306a865fb07495162a94ac5cb24b9,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,14,MT-ACT,1,0,0,50,00-0014-538cc11eb5e3,56,538cc11eb5e3a4194baf8f09e091953cbe2306a865fb07495162a94ac5cb24b9,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,14,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,50,00-0014-538cc11eb5e3,56,538cc11eb5e3a4194baf8f09e091953cbe2306a865fb07495162a94ac5cb24b9,0.0,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,14,MT-REIM,1,0,0,50,00-0014-538cc11eb5e3,56,538cc11eb5e3a4194baf8f09e091953cbe2306a865fb07495162a94ac5cb24b9,0.4527430534362793,-1,1,0
79eda4dba6e3733523d0f49a685b35ef25425362fe7e15a133be70c69dfc3deb,MT10,official_clean,reach-v3,0,15,MT-MLP BC,1,0,0,55,00-0015-aa5498e4d3ca,57,aa5498e4d3caf1498aaca12befa8d16ffd12e36e9a17eab3c5924d7bb3d7a139,0.0,-1,1,0
