run_fingerprint,benchmark,condition,task_name,task_id,task_variant,method,success,intervention_count,recovery_success,steps,paired_episode_id,episode_seed,task_payload_sha256,max_failure_probability,trigger_step,attempt_count,recovery_steps_total
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,7,MT-ACT,1,0,0,44,00-0007-f6b3831b8af9,49,f6b3831b8af9412f00b31756ce7e039d7c9954d348d4b4e897c7b47a96a20b48,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,7,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,44,00-0007-f6b3831b8af9,49,f6b3831b8af9412f00b31756ce7e039d7c9954d348d4b4e897c7b47a96a20b48,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,7,MT-REIM,1,0,0,44,00-0007-f6b3831b8af9,49,f6b3831b8af9412f00b31756ce7e039d7c9954d348d4b4e897c7b47a96a20b48,0.48201408982276917,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,8,MT-MLP BC,1,0,0,49,00-0008-fcce8f48f9da,50,fcce8f48f9dadb98d71ea8cf308f4795f4cd4b8f33b0a780a11a93adbf05edd6,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,8,MT-ACT,1,0,0,51,00-0008-fcce8f48f9da,50,fcce8f48f9dadb98d71ea8cf308f4795f4cd4b8f33b0a780a11a93adbf05edd6,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,8,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,51,00-0008-fcce8f48f9da,50,fcce8f48f9dadb98d71ea8cf308f4795f4cd4b8f33b0a780a11a93adbf05edd6,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,8,MT-REIM,1,0,0,51,00-0008-fcce8f48f9da,50,fcce8f48f9dadb98d71ea8cf308f4795f4cd4b8f33b0a780a11a93adbf05edd6,0.4782167673110962,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,9,MT-MLP BC,0,0,0,500,00-0009-0e15d0c915a0,51,0e15d0c915a093aa5c6b2aa33517cacfeed694cdde89bde42cec2159d5a298d1,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,9,MT-ACT,1,0,0,55,00-0009-0e15d0c915a0,51,0e15d0c915a093aa5c6b2aa33517cacfeed694cdde89bde42cec2159d5a298d1,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,9,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,55,00-0009-0e15d0c915a0,51,0e15d0c915a093aa5c6b2aa33517cacfeed694cdde89bde42cec2159d5a298d1,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,9,MT-REIM,1,0,0,55,00-0009-0e15d0c915a0,51,0e15d0c915a093aa5c6b2aa33517cacfeed694cdde89bde42cec2159d5a298d1,0.4851303994655609,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,10,MT-MLP BC,1,0,0,27,00-0010-00c1fc33dee2,52,00c1fc33dee25139e532fdde47b7a90383696695df2bba389fb813f7c51d51e6,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,10,MT-ACT,1,0,0,33,00-0010-00c1fc33dee2,52,00c1fc33dee25139e532fdde47b7a90383696695df2bba389fb813f7c51d51e6,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,10,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,33,00-0010-00c1fc33dee2,52,00c1fc33dee25139e532fdde47b7a90383696695df2bba389fb813f7c51d51e6,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,10,MT-REIM,1,0,0,33,00-0010-00c1fc33dee2,52,00c1fc33dee25139e532fdde47b7a90383696695df2bba389fb813f7c51d51e6,0.47037914395332336,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,11,MT-MLP BC,1,0,0,33,00-0011-32989476e412,53,32989476e41214d29462fa1e343ee2756f0fd57b1906ce90eddcb3dea5619acb,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,11,MT-ACT,1,0,0,36,00-0011-32989476e412,53,32989476e41214d29462fa1e343ee2756f0fd57b1906ce90eddcb3dea5619acb,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,11,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,36,00-0011-32989476e412,53,32989476e41214d29462fa1e343ee2756f0fd57b1906ce90eddcb3dea5619acb,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,11,MT-REIM,1,0,0,36,00-0011-32989476e412,53,32989476e41214d29462fa1e343ee2756f0fd57b1906ce90eddcb3dea5619acb,0.47017809748649597,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,12,MT-MLP BC,0,0,0,500,00-0012-367fa86ddcdc,54,367fa86ddcdcb254dc5513ecf0c72c7070939d494dc6f28943b0221c90fa4da1,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,12,MT-ACT,1,0,0,36,00-0012-367fa86ddcdc,54,367fa86ddcdcb254dc5513ecf0c72c7070939d494dc6f28943b0221c90fa4da1,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,12,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,36,00-0012-367fa86ddcdc,54,367fa86ddcdcb254dc5513ecf0c72c7070939d494dc6f28943b0221c90fa4da1,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,12,MT-REIM,1,0,0,36,00-0012-367fa86ddcdc,54,367fa86ddcdcb254dc5513ecf0c72c7070939d494dc6f28943b0221c90fa4da1,0.4807763993740082,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,13,MT-MLP BC,1,0,0,41,00-0013-8fca8b340cf3,55,8fca8b340cf344cc9fb1d6587ae6fb754d55bbc57e75054ad79e370849aca5c7,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,13,MT-ACT,1,0,0,49,00-0013-8fca8b340cf3,55,8fca8b340cf344cc9fb1d6587ae6fb754d55bbc57e75054ad79e370849aca5c7,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,13,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,49,00-0013-8fca8b340cf3,55,8fca8b340cf344cc9fb1d6587ae6fb754d55bbc57e75054ad79e370849aca5c7,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,13,MT-REIM,1,0,0,49,00-0013-8fca8b340cf3,55,8fca8b340cf344cc9fb1d6587ae6fb754d55bbc57e75054ad79e370849aca5c7,0.46645960211753845,-1,1,0
