run_fingerprint,benchmark,condition,task_name,task_id,task_variant,method,success,intervention_count,recovery_success,steps,paired_episode_id,episode_seed,task_payload_sha256,max_failure_probability,trigger_step,attempt_count,recovery_steps_total
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,push-v3,1,41,MT-REIM,1,0,0,68,01-0041-30fac26bf41a,100083,30fac26bf41a35bd02797d1204b6cb51107097013e846a8b2b6471da0a62bc41,0.4213903844356537,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,push-v3,1,42,MT-REIM,1,0,0,59,01-0042-ee873e3bb6b9,100084,ee873e3bb6b98807be147a8e0cdc7963bb810603ba352b9b900677d29a49687d,0.44954949617385864,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,push-v3,1,43,MT-REIM,1,0,0,64,01-0043-ddcfa101c715,100085,ddcfa101c71557f4675cbd0ac489ed6f3eddec5084806fc973136a10f9a7e1ca,0.42042094469070435,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,push-v3,1,44,MT-REIM,1,0,0,57,01-0044-be500d706a7e,100086,be500d706a7e1c6be6e3c9bf9aaeb080a75e5a601ca4aa48f046b69f0470f2c3,0.4518316984176636,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,push-v3,1,45,MT-REIM,1,0,0,70,01-0045-a747356c015a,100087,a747356c015ad6b77e6c360c5a49cb6ad77f8a939ec5cf070c48f0cc708045ec,0.43017488718032837,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,push-v3,1,46,MT-REIM,1,0,0,68,01-0046-6ea2b5d1dd57,100088,6ea2b5d1dd57bc1ca1933302f0c7f3cec553630e32a5220098d751201cfe19bb,0.45668378472328186,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,push-v3,1,47,MT-REIM,1,0,0,56,01-0047-110f5eb17112,100089,110f5eb17112981daa304c074ff1a7eebd0cd42012279797e67bcf2579f4cf8d,0.43391504883766174,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,push-v3,1,48,MT-REIM,1,0,0,59,01-0048-2f5adc212471,100090,2f5adc21247131ec22f18371be3f0d11fdd65c5bd3d7f2798ebcd32dc2eed4b1,0.4359543025493622,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,push-v3,1,49,MT-REIM,1,0,0,65,01-0049-343d3986e8e7,100091,343d3986e8e771d44bdc63f47cd328f2f87a8fe706200fac0850f1aaebd93c8e,0.4470219016075134,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,0,MT-REIM,1,0,0,60,02-0000-9df42786b8a5,200042,9df42786b8a5c543e09de9b4d9abe487b593555ce8892792d231dcab0577b905,0.44871899485588074,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,1,MT-REIM,1,0,0,57,02-0001-297026817233,200043,297026817233401d6455ae780999ba9436d5ae1fda84d46172bac6a48e640d83,0.42456039786338806,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,2,MT-REIM,1,0,0,55,02-0002-ddea61371cd3,200044,ddea61371cd35e1341e7c874312e581c215b4ec62fdbbfaa816651c9ed38d963,0.4359985589981079,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,3,MT-REIM,1,0,0,55,02-0003-d15552375760,200045,d1555237576083eced5fc9ee3a72bbbafbcebd9b2393330f420d3c373b0e9707,0.4355383515357971,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,4,MT-REIM,1,0,0,55,02-0004-d74e0b063d3c,200046,d74e0b063d3c330559dc7e63ca636cf157daf7a360f7d9af2b3d95ecd5a6bad0,0.4349557161331177,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,5,MT-REIM,1,0,0,49,02-0005-a912710e0cdd,200047,a912710e0cdda6b31c66d0f3a83ed778e7918933fdc65b7d2d27a54fca6486e7,0.4375435709953308,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,6,MT-REIM,1,0,0,56,02-0006-762f0bc4743c,200048,762f0bc4743ca78b9959da441b24a94aea6ce2bbe5d82db56278e74762fe30fe,0.4459349811077118,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,7,MT-REIM,1,0,0,56,02-0007-ab1245afc73a,200049,ab1245afc73a9dbfd3c266a7ec2e5982ac905a7c4b21e02e6e1a79b0898c34a2,0.42769554257392883,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,8,MT-REIM,1,0,0,57,02-0008-9abb1c0f1057,200050,9abb1c0f1057f37d493a18355f2c82996188dd87e24f1521be8f1faab0a7fe3c,0.4280725121498108,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,9,MT-REIM,1,0,0,52,02-0009-131c612197e7,200051,131c612197e7e64c11d6b82a4ef0ea545d522a6790c014a0b37c488958f3fd47,0.444180965423584,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,10,MT-REIM,1,0,0,59,02-0010-b7f1c098ff4d,200052,b7f1c098ff4d301f0352a68aea668b6f461b7c089f978c52494e05bdd2846a31,0.4476299285888672,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,11,MT-REIM,1,0,0,54,02-0011-d219fedca9d3,200053,d219fedca9d34eef25b7b145c4020a5ecf85fa5382a6a85d8bcd8bfc50fbd77e,0.4361739754676819,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,12,MT-REIM,1,0,0,60,02-0012-8d4a7e08507a,200054,8d4a7e08507a989378181f80682a71111d9a424d2d4e38ca728499783e7d2593,0.4466615617275238,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,13,MT-REIM,1,0,0,55,02-0013-b136651124f8,200055,b136651124f827e79217550b6fec2945d4d37b9166b19b12e64843aa6ad797d2,0.43598464131355286,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,14,MT-REIM,1,0,0,57,02-0014-8f687324078e,200056,8f687324078e0e899e3fac0a0b1bf2c19fc58ccce38e200ed21fd7adf1213a08,0.4290885329246521,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,15,MT-REIM,1,0,0,59,02-0015-86457bf6bcf1,200057,86457bf6bcf16e8d4be6f838808ba530758450d7749565681cc16fb7670cbc27,0.4452441334724426,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,16,MT-REIM,1,0,0,56,02-0016-d9b2d9672cad,200058,d9b2d9672cad682231fdfca15a5d65fab5bcce571ca238cf709fbda3454bed2c,0.43529629707336426,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,17,MT-REIM,1,0,0,62,02-0017-d10cf553ac2f,200059,d10cf553ac2f1cf32b10700165f8d6724c7fd6bba3bb975e63988f47cbfa62ef,0.4353891611099243,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,18,MT-REIM,1,0,0,51,02-0018-27d06c4aa700,200060,27d06c4aa700bb531bd464f5e526854b7879b981fbb6f5d01bec66da3c88b2c3,0.4279974400997162,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,19,MT-REIM,1,0,0,52,02-0019-0e53589d3bc9,200061,0e53589d3bc9342d67155ca0290379848e25e614d9e6897e02ec32622f9b0177,0.43103745579719543,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,20,MT-REIM,1,0,0,60,02-0020-c279cb250c55,200062,c279cb250c558c7aae4467a984caebc81610d2723668f45d94ede110ac282f70,0.43312856554985046,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,21,MT-REIM,1,0,0,50,02-0021-7114553167d8,200063,7114553167d897fcbebb1178a110eb1d1a2146efdfd46eae9fbf91dd0744ad77,0.42712852358818054,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,22,MT-REIM,1,0,0,49,02-0022-6ee1e39f8d36,200064,6ee1e39f8d36dfc2e7ba1624ba962635d39584fb4f1ab6d3c86ad86f83e4ddd9,0.428084135055542,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,23,MT-REIM,1,0,0,53,02-0023-326de6c038fc,200065,326de6c038fce9ed04daff2d8a2feec240910a5bbcea2fc016a7546a43e1543b,0.4412620961666107,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,24,MT-REIM,1,0,0,56,02-0024-55c035998392,200066,55c035998392efd9f34226c84c95363eee463f3cb22a2973d369429fc8153739,0.4377070665359497,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,25,MT-REIM,1,0,0,50,02-0025-4de2aaf36d56,200067,4de2aaf36d563a082ec8ac90531beb449cd27689366866b33d77a5ba8341a295,0.4319479167461395,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,26,MT-REIM,1,0,0,57,02-0026-0b5fe6f97af3,200068,0b5fe6f97af3bc380f800686a3ea965d5acec20544d94a7724b3c92038e8033d,0.4313189387321472,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,27,MT-REIM,1,0,0,48,02-0027-4504af752e0c,200069,4504af752e0c23d15c04eae4a963a52ce25992398db3df3a50ddf4fc0a1aed87,0.44743433594703674,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,28,MT-REIM,1,0,0,52,02-0028-7d01fa1ea81a,200070,7d01fa1ea81ae5d81a3e1a1a6f6c96e5149bf046ba9426403df7505e83038279,0.4496130049228668,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,29,MT-REIM,1,0,0,50,02-0029-5ebf687474ba,200071,5ebf687474ba436225898afc827da322619d1b0581f6d78ae28c631435b7384c,0.4277224838733673,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,30,MT-REIM,1,0,0,57,02-0030-fa61d3cfad46,200072,fa61d3cfad46c673173a02a4c01704f86bd2a8c2e0916d64ffeaed22aaa5373a,0.4365978538990021,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,31,MT-REIM,1,0,0,50,02-0031-cc8b8cde91a5,200073,cc8b8cde91a5eebee7e9b664004900792d2cae7ce82c54767926ee94f24e912b,0.4280306398868561,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,32,MT-REIM,1,0,0,52,02-0032-8492e82d6471,200074,8492e82d647131fe6359ba371859d19904a6818e942f29a7359711c77209fd1f,0.43089327216148376,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,33,MT-REIM,1,0,0,48,02-0033-8fa86b566dba,200075,8fa86b566dba462bcddda799653db61095e055abcb8964d5fac0d8cbb0176d73,0.4454898536205292,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,34,MT-REIM,1,0,0,55,02-0034-510c6c21a0d6,200076,510c6c21a0d69efc709d37ca5222f8a3a6ef62abc87dc8ba09ae941e465a0aad,0.4373233914375305,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,35,MT-REIM,1,0,0,52,02-0035-2df0b516b0c6,200077,2df0b516b0c662b3dc6716f60349bdce3cc06bdd7c5bcaff9d16b62f5afcb3b5,0.4287322461605072,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,36,MT-REIM,1,0,0,58,02-0036-f5f00de94010,200078,f5f00de940101aaf6fc0bbede14b7b91049ced4eaeb38fc925bdaf26b33a32ed,0.4363056421279907,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,37,MT-REIM,1,0,0,52,02-0037-558460aec3b2,200079,558460aec3b26f87da70b5c0a7eb6677b59f7e800d19f4e5d0e67d477323bd18,0.4488007128238678,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,38,MT-REIM,1,0,0,53,02-0038-d9f5c2ac314e,200080,d9f5c2ac314e65f3c64b174ea3536a439d5e873431331e9c5a3e7ff61883d8f5,0.43154236674308777,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,39,MT-REIM,1,0,0,53,02-0039-fc2c17bf90bb,200081,fc2c17bf90bb0deaff388b21720f1095903c7bc855c4a445dc36d439c1f8ca2a,0.43137481808662415,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,40,MT-REIM,1,0,0,57,02-0040-4b9107952fe0,200082,4b9107952fe09a129264b140fb1ed8bf746fab804d75ed9462f367c655793fe9,0.4428586959838867,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,41,MT-REIM,1,0,0,48,02-0041-3a3bf7a73e64,200083,3a3bf7a73e6494718591822faa7b570b5cbe519d3cb9a906f6cf470292e9cf07,0.4394504427909851,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,42,MT-REIM,1,0,0,56,02-0042-2766d846ab8b,200084,2766d846ab8beda298303bbc11692bda20af1e9171f576f508de7f6024cccd27,0.43633154034614563,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,43,MT-REIM,1,0,0,59,02-0043-e0b84d6c47cf,200085,e0b84d6c47cfd660f471644afc2d6cec2743dbd97cb3dec9c34b84927bc7e61f,0.4451002776622772,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,44,MT-REIM,1,0,0,50,02-0044-069d09e6c83e,200086,069d09e6c83e68183b58afcc0476e5f59e9f1e6c56e39c3be2f34744deb20515,0.44083166122436523,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,45,MT-REIM,1,0,0,57,02-0045-e10cbab9b778,200087,e10cbab9b77899fc0968907145d79b4ce19fd31f6d5506f17555325fd03fb738,0.4260222315788269,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,46,MT-REIM,1,0,0,58,02-0046-dd5dbd7e3ef7,200088,dd5dbd7e3ef7735d54cd57f13187b1342c7ba3150d40ea15b1f4657ce7f74cad,0.43155911564826965,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,47,MT-REIM,1,0,0,56,02-0047-856a2165f464,200089,856a2165f46424806f6b295963b39a84fc62612b11e7ddcb8353e4912fc2b76a,0.427948534488678,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,48,MT-REIM,1,0,0,60,02-0048-421c5468515c,200090,421c5468515c3cde668cf1c61bb214bff6ab58e4de5943054fcafb4b0ecf2a7a,0.43598473072052,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,pick-place-v3,2,49,MT-REIM,1,0,0,54,02-0049-038621a6f6dc,200091,038621a6f6dc802d88aa1e85a1b36f38e352f04f8e3865a340d24ce503dff7b8,0.44700369238853455,-1,1,0
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,door-open-v3,3,0,MT-REIM,1,1,1,82,03-0000-0d3cac695735,300042,0d3cac695735c70136fa3f33680a3f6d1ff2be008e6301fd78a23759693ab9a2,0.8393666744232178,53,1,29
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,door-open-v3,3,1,MT-REIM,1,1,1,75,03-0001-26787494a669,300043,26787494a669c0d2bece16b85db00228369606097f80dd7dd3dcefbe899a62e8,0.7912880778312683,56,1,19
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,door-open-v3,3,2,MT-REIM,1,1,1,81,03-0002-d7d212308e25,300044,d7d212308e252b03b23666dc6aeab9e284681bab9ac9db936d5e9e98fa79509a,0.7893458604812622,2,1,79
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,door-open-v3,3,3,MT-REIM,1,1,1,81,03-0003-528dd223943e,300045,528dd223943ed6b504910cc5b9ab340a1f1bc5e613ab4dc24ce6def328ca133d,0.7494345307350159,66,1,15
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,door-open-v3,3,4,MT-REIM,1,1,1,78,03-0004-818ccf84bb4e,300046,818ccf84bb4ee137911d18d731b5055f1fa25cca632151a3767579b55fcee8e6,0.780680775642395,2,1,76
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,door-open-v3,3,5,MT-REIM,1,1,1,75,03-0005-775c6e197d52,300047,775c6e197d52456edd6d9a1654a1a59e87600efaf0d6acf061bf4758e7321167,0.7640582919120789,59,1,16
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,door-open-v3,3,6,MT-REIM,0,2,0,500,03-0006-bc14a4377819,300048,bc14a43778195e60e52024207fb4ca1099d02b96ee8162b4ff0782bdfcd98651,0.9466301798820496,47,1,444
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,door-open-v3,3,7,MT-REIM,1,1,1,82,03-0007-c6ed3438bc5a,300049,c6ed3438bc5a389e9c4b58ecec624fe9992d94599ffa0b72814fbed9d8921ef2,0.7998787760734558,2,1,80
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,door-open-v3,3,8,MT-REIM,1,1,1,84,03-0008-f6271aed2aee,300050,f6271aed2aeec0d86abb0784025f92cc7b3461d4630b3092afee20e5baac8666,0.7672527432441711,56,1,28
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,door-open-v3,3,9,MT-REIM,1,1,1,70,03-0009-b2f900939bd7,300051,b2f900939bd712da8b9f031ff3dfce9a50730f315d085b0b646118795cd25e2d,0.7975587248802185,54,1,16
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,door-open-v3,3,10,MT-REIM,1,1,1,75,03-0010-2b46eb3528fb,300052,2b46eb3528fb756c076c57183f67a0dee4971ad4ae8b582d9cc843d545bff6fe,0.7754242420196533,57,1,18
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,door-open-v3,3,11,MT-REIM,1,1,1,85,03-0011-ba5d08484ff6,300053,ba5d08484ff68117c0b99e9b9033999686b673645c29e25939678264553bd9ae,0.7164971232414246,64,1,21
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,door-open-v3,3,12,MT-REIM,1,1,1,233,03-0012-b6193f2b7619,300054,b6193f2b761946f8cd223c501f6fdb4d1a3d9f7117ec6690b7840500fe79bc89,0.8080869317054749,185,1,48
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,door-open-v3,3,13,MT-REIM,1,1,1,85,03-0013-e95efd788395,300055,e95efd7883954f989eb95a0ffb0863379659157e977d59c680d9c79fde5d913f,0.794904887676239,1,1,84
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,door-open-v3,3,14,MT-REIM,1,1,1,100,03-0014-e28ef5662f2c,300056,e28ef5662f2c4204770a537c68a2666cc2046b380e498b0bcea1dc67338cbde7,0.7013276815414429,46,1,54
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,door-open-v3,3,15,MT-REIM,1,1,1,79,03-0015-5bbb6ecf1b78,300057,5bbb6ecf1b78da6c5e6f495931413402bbc358fa9f53dc553434b10ebe7b0bfa,0.7493719458580017,64,1,15
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,door-open-v3,3,16,MT-REIM,1,1,1,80,03-0016-212d2e492bf7,300058,212d2e492bf7a762659641ac91c87c737df1db6b398fa99dd564657dae2cc86f,0.7999415397644043,56,1,24
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,door-open-v3,3,17,MT-REIM,1,1,1,76,03-0017-25544ece3cf4,300059,25544ece3cf44b915ea4d9f80bf880742885393e7e7b86366a8c7ab2f8d15e63,0.8086887001991272,2,1,74
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,door-open-v3,3,18,MT-REIM,1,1,1,83,03-0018-8d3a2d3d9a03,300060,8d3a2d3d9a03a0bac679d83d1199c2bb94dbc76267f2b510f63c46f983bb6be2,0.8001828193664551,1,1,82
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,door-open-v3,3,19,MT-REIM,1,1,1,73,03-0019-be2814369d19,300061,be2814369d19aaf57f447fb50b159e8e2ec90e36130e9438348be2f32d05a09c,0.7946198582649231,59,1,14
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,door-open-v3,3,20,MT-REIM,1,1,1,86,03-0020-78163bf69c49,300062,78163bf69c49c79b45249269e6a579b17edeeae1ff527c9ff1345db7447a9a66,0.7139727473258972,65,1,21
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,door-open-v3,3,21,MT-REIM,1,1,1,76,03-0021-67a3e34cd65e,300063,67a3e34cd65e0626256c90e2cfef6bd715dc9d3cb547b0daa27daa511ee2927c,0.7667238116264343,61,1,15
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,door-open-v3,3,22,MT-REIM,1,1,1,81,03-0022-954361429a4d,300064,954361429a4d2f29cdf0770bb750c5d02381e45599b6d62b3d70693391543b02,0.7876576781272888,2,1,79
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,door-open-v3,3,23,MT-REIM,1,1,1,111,03-0023-b1b673e72e44,300065,b1b673e72e447798dcb8a5984b4b680ce181d02eb60f84e3a562467becd77e76,0.7459806799888611,48,1,63
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,door-open-v3,3,24,MT-REIM,1,1,1,83,03-0024-41b624a6bdcf,300066,41b624a6bdcffe21a1ef8a68bf765b983c776813da5c71b420d0f94543c9ac3f,0.8037298321723938,1,1,82
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,door-open-v3,3,25,MT-REIM,1,1,1,74,03-0025-a66b2397ed90,300067,a66b2397ed90adf2b3641379663d0f40572620b51b3261670b13d6058532732b,0.7574036717414856,59,1,15
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,door-open-v3,3,26,MT-REIM,1,1,1,81,03-0026-d407cadc8452,300068,d407cadc84526065c84f4551bf212ed2d96f5807be01c61594a05d2501af6155,0.8029876351356506,2,1,79
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,door-open-v3,3,27,MT-REIM,1,1,1,74,03-0027-d2d385a7c01d,300069,d2d385a7c01dec56f8449c8da12009db14efd91647caf366dc2b019bec143ae5,0.7898588180541992,59,1,15
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,door-open-v3,3,28,MT-REIM,1,1,1,101,03-0028-3407eb4e4bb5,300070,3407eb4e4bb52d775c2e7fa47e565e1f0e1a702ea3d54bafd1502c9e924dd557,0.6862797737121582,46,1,55
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,door-open-v3,3,29,MT-REIM,1,1,1,77,03-0029-9552aea6cd99,300071,9552aea6cd9961f4db7fbd10f4a75aa72885ac3de18bb810dcb784e65d3343b7,0.7508817315101624,62,1,15
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,door-open-v3,3,30,MT-REIM,1,1,1,79,03-0030-1f3b42309ee4,300072,1f3b42309ee412b839bc84e644cca3b842cfbfa59f5837db06562d817182f074,0.7765421867370605,2,1,77
7d6a384ee870fb8bb67405177701bc9bd559a5cfc4d5934151269762adb939f5,MT10,official_clean,door-open-v3,3,31,MT-REIM,1,1,1,80,03-0031-51e24d2ae96a,300073,51e24d2ae96a672d99d471ad9ed794f2b6b2f17de65d7331665e095e58961064,0.7935198545455933,2,1,78
