run_fingerprint,benchmark,condition,task_name,task_id,task_variant,method,success,intervention_count,recovery_success,steps,paired_episode_id,episode_seed,task_payload_sha256,max_failure_probability,trigger_step,attempt_count,recovery_steps_total
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,reach-v3,0,49,MT-REIM,0,2,1,500,00-0049-90c217f0b90f,91,90c217f0b90fe5133d87272f43ae3c7afbae80f54eebf1c2a0948adbf70a5e5f,0.6599196195602417,48,1,27
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,0,MT-MLP BC,0,0,0,500,01-0000-72dd32e69eca,100042,72dd32e69eca52c36f26e60e76c5f71bfa7a23a558b8a820b342c63f118dca3b,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,0,MT-ACT,0,0,0,500,01-0000-72dd32e69eca,100042,72dd32e69eca52c36f26e60e76c5f71bfa7a23a558b8a820b342c63f118dca3b,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,0,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0000-72dd32e69eca,100042,72dd32e69eca52c36f26e60e76c5f71bfa7a23a558b8a820b342c63f118dca3b,0.0,30,1,461
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,0,MT-REIM,0,2,0,500,01-0000-72dd32e69eca,100042,72dd32e69eca52c36f26e60e76c5f71bfa7a23a558b8a820b342c63f118dca3b,0.9587542414665222,109,1,382
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,1,MT-MLP BC,0,0,0,500,01-0001-be849420479d,100043,be849420479d5944a82cdfbbad102034624cf251089212c6d854eb70b59dd5e3,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,1,MT-ACT,0,0,0,500,01-0001-be849420479d,100043,be849420479d5944a82cdfbbad102034624cf251089212c6d854eb70b59dd5e3,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,1,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0001-be849420479d,100043,be849420479d5944a82cdfbbad102034624cf251089212c6d854eb70b59dd5e3,0.0,30,1,461
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,1,MT-REIM,0,1,0,500,01-0001-be849420479d,100043,be849420479d5944a82cdfbbad102034624cf251089212c6d854eb70b59dd5e3,0.9441936016082764,139,1,250
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,2,MT-MLP BC,0,0,0,500,01-0002-32c31e91220f,100044,32c31e91220f53af0866e2c2468b35e2d486184de1db9c244d56534a5320c502,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,2,MT-ACT,0,0,0,500,01-0002-32c31e91220f,100044,32c31e91220f53af0866e2c2468b35e2d486184de1db9c244d56534a5320c502,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,2,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0002-32c31e91220f,100044,32c31e91220f53af0866e2c2468b35e2d486184de1db9c244d56534a5320c502,0.0,30,1,461
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,2,MT-REIM,0,1,0,500,01-0002-32c31e91220f,100044,32c31e91220f53af0866e2c2468b35e2d486184de1db9c244d56534a5320c502,0.8529757857322693,338,1,162
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,3,MT-MLP BC,0,0,0,500,01-0003-1c9d802e0259,100045,1c9d802e02590e34562d9242ae935afbe1b319904b9dc1d4eb636029d4cbd5c0,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,3,MT-ACT,0,0,0,500,01-0003-1c9d802e0259,100045,1c9d802e02590e34562d9242ae935afbe1b319904b9dc1d4eb636029d4cbd5c0,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,3,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,104,01-0003-1c9d802e0259,100045,1c9d802e02590e34562d9242ae935afbe1b319904b9dc1d4eb636029d4cbd5c0,0.0,30,1,74
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,3,MT-REIM,0,2,0,500,01-0003-1c9d802e0259,100045,1c9d802e02590e34562d9242ae935afbe1b319904b9dc1d4eb636029d4cbd5c0,0.9385666847229004,115,1,376
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,4,MT-MLP BC,0,0,0,500,01-0004-cefd7dba7c36,100046,cefd7dba7c363e3ed0a6351f43dfc13c847796fd4974cadbd6fd318439a7ba96,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,4,MT-ACT,0,0,0,500,01-0004-cefd7dba7c36,100046,cefd7dba7c363e3ed0a6351f43dfc13c847796fd4974cadbd6fd318439a7ba96,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,4,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0004-cefd7dba7c36,100046,cefd7dba7c363e3ed0a6351f43dfc13c847796fd4974cadbd6fd318439a7ba96,0.0,33,1,458
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,4,MT-REIM,0,1,0,500,01-0004-cefd7dba7c36,100046,cefd7dba7c363e3ed0a6351f43dfc13c847796fd4974cadbd6fd318439a7ba96,0.8647314310073853,333,1,167
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,5,MT-MLP BC,0,0,0,500,01-0005-5cc2e063000e,100047,5cc2e063000ed30e094dd5935cb82641abeecb1a746a947a3533fc2677a4fcea,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,5,MT-ACT,0,0,0,500,01-0005-5cc2e063000e,100047,5cc2e063000ed30e094dd5935cb82641abeecb1a746a947a3533fc2677a4fcea,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,5,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0005-5cc2e063000e,100047,5cc2e063000ed30e094dd5935cb82641abeecb1a746a947a3533fc2677a4fcea,0.0,48,1,443
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,5,MT-REIM,0,0,0,500,01-0005-5cc2e063000e,100047,5cc2e063000ed30e094dd5935cb82641abeecb1a746a947a3533fc2677a4fcea,0.41212353110313416,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,6,MT-MLP BC,0,0,0,500,01-0006-8b1de0762952,100048,8b1de076295262c8b7ec00f030f4da0f1056993c7f4acea29a68514f293f9836,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,6,MT-ACT,0,0,0,500,01-0006-8b1de0762952,100048,8b1de076295262c8b7ec00f030f4da0f1056993c7f4acea29a68514f293f9836,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,6,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0006-8b1de0762952,100048,8b1de076295262c8b7ec00f030f4da0f1056993c7f4acea29a68514f293f9836,0.0,30,1,461
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,6,MT-REIM,0,1,0,500,01-0006-8b1de0762952,100048,8b1de076295262c8b7ec00f030f4da0f1056993c7f4acea29a68514f293f9836,0.7450894117355347,230,1,250
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,7,MT-MLP BC,0,0,0,500,01-0007-06d576c327c1,100049,06d576c327c1d1517bec607de052128d042ff13b8a46f7708f829fffc473eb98,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,7,MT-ACT,0,0,0,500,01-0007-06d576c327c1,100049,06d576c327c1d1517bec607de052128d042ff13b8a46f7708f829fffc473eb98,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,7,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,95,01-0007-06d576c327c1,100049,06d576c327c1d1517bec607de052128d042ff13b8a46f7708f829fffc473eb98,0.0,38,1,57
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,7,MT-REIM,0,2,0,500,01-0007-06d576c327c1,100049,06d576c327c1d1517bec607de052128d042ff13b8a46f7708f829fffc473eb98,0.7067489624023438,145,1,335
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,8,MT-MLP BC,0,0,0,500,01-0008-00761e848858,100050,00761e84885836dbd104c566bbe2472c1007cf5ff8e5ce9357889dc885c42216,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,8,MT-ACT,0,0,0,500,01-0008-00761e848858,100050,00761e84885836dbd104c566bbe2472c1007cf5ff8e5ce9357889dc885c42216,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,8,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0008-00761e848858,100050,00761e84885836dbd104c566bbe2472c1007cf5ff8e5ce9357889dc885c42216,0.0,30,1,461
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,8,MT-REIM,0,2,0,500,01-0008-00761e848858,100050,00761e84885836dbd104c566bbe2472c1007cf5ff8e5ce9357889dc885c42216,0.9578386545181274,143,1,348
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,9,MT-MLP BC,0,0,0,500,01-0009-5414068883f8,100051,5414068883f84443838e47eba3541dca3ae40d27c95822812da4d1cc3689173d,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,9,MT-ACT,0,0,0,500,01-0009-5414068883f8,100051,5414068883f84443838e47eba3541dca3ae40d27c95822812da4d1cc3689173d,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,9,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0009-5414068883f8,100051,5414068883f84443838e47eba3541dca3ae40d27c95822812da4d1cc3689173d,0.0,46,1,445
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,9,MT-REIM,0,1,0,500,01-0009-5414068883f8,100051,5414068883f84443838e47eba3541dca3ae40d27c95822812da4d1cc3689173d,0.7693546414375305,483,1,17
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,10,MT-MLP BC,0,0,0,500,01-0010-792af1638879,100052,792af16388795f56681a07f214e37deaea92b5924eeb61f345d0233abd1ee38f,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,10,MT-ACT,0,0,0,500,01-0010-792af1638879,100052,792af16388795f56681a07f214e37deaea92b5924eeb61f345d0233abd1ee38f,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,10,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0010-792af1638879,100052,792af16388795f56681a07f214e37deaea92b5924eeb61f345d0233abd1ee38f,0.0,30,1,461
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,10,MT-REIM,0,2,0,500,01-0010-792af1638879,100052,792af16388795f56681a07f214e37deaea92b5924eeb61f345d0233abd1ee38f,0.9356089234352112,51,1,440
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,11,MT-MLP BC,0,0,0,500,01-0011-91ea0bc7c0d7,100053,91ea0bc7c0d77754093779065cb852d1880ebf0e6b05c63d2661740efe5c775e,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,11,MT-ACT,0,0,0,500,01-0011-91ea0bc7c0d7,100053,91ea0bc7c0d77754093779065cb852d1880ebf0e6b05c63d2661740efe5c775e,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,11,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0011-91ea0bc7c0d7,100053,91ea0bc7c0d77754093779065cb852d1880ebf0e6b05c63d2661740efe5c775e,0.0,30,1,461
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,11,MT-REIM,0,0,0,500,01-0011-91ea0bc7c0d7,100053,91ea0bc7c0d77754093779065cb852d1880ebf0e6b05c63d2661740efe5c775e,0.5399717688560486,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,12,MT-MLP BC,0,0,0,500,01-0012-52e0fe8b2371,100054,52e0fe8b23718291935347951b4daf757b520aadefe1d644d7a399be6e66aa05,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,12,MT-ACT,0,0,0,500,01-0012-52e0fe8b2371,100054,52e0fe8b23718291935347951b4daf757b520aadefe1d644d7a399be6e66aa05,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,12,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0012-52e0fe8b2371,100054,52e0fe8b23718291935347951b4daf757b520aadefe1d644d7a399be6e66aa05,0.0,39,1,452
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,12,MT-REIM,0,2,0,500,01-0012-52e0fe8b2371,100054,52e0fe8b23718291935347951b4daf757b520aadefe1d644d7a399be6e66aa05,0.9260244965553284,236,1,255
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,13,MT-MLP BC,0,0,0,500,01-0013-585e1f4ce255,100055,585e1f4ce25550f0a9dd52504c0de33bd4c6ea5cb4d6e0e18412095cffba6c4b,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,13,MT-ACT,0,0,0,500,01-0013-585e1f4ce255,100055,585e1f4ce25550f0a9dd52504c0de33bd4c6ea5cb4d6e0e18412095cffba6c4b,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,13,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0013-585e1f4ce255,100055,585e1f4ce25550f0a9dd52504c0de33bd4c6ea5cb4d6e0e18412095cffba6c4b,0.0,36,1,455
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,13,MT-REIM,0,2,0,500,01-0013-585e1f4ce255,100055,585e1f4ce25550f0a9dd52504c0de33bd4c6ea5cb4d6e0e18412095cffba6c4b,0.9068016409873962,199,1,292
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,14,MT-MLP BC,0,0,0,500,01-0014-130b4a9a5b41,100056,130b4a9a5b410022d32c25e435c71fddca040e37ee16631677d7bb53c26d5c0a,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,14,MT-ACT,0,0,0,500,01-0014-130b4a9a5b41,100056,130b4a9a5b410022d32c25e435c71fddca040e37ee16631677d7bb53c26d5c0a,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,14,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0014-130b4a9a5b41,100056,130b4a9a5b410022d32c25e435c71fddca040e37ee16631677d7bb53c26d5c0a,0.0,42,1,449
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,14,MT-REIM,0,1,0,500,01-0014-130b4a9a5b41,100056,130b4a9a5b410022d32c25e435c71fddca040e37ee16631677d7bb53c26d5c0a,0.8584132194519043,282,1,218
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,15,MT-MLP BC,0,0,0,500,01-0015-078ad27d4cb9,100057,078ad27d4cb995bf937ca4dafaaf743163137385a8c950e8235b5aa4a0595544,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,15,MT-ACT,0,0,0,500,01-0015-078ad27d4cb9,100057,078ad27d4cb995bf937ca4dafaaf743163137385a8c950e8235b5aa4a0595544,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,15,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,97,01-0015-078ad27d4cb9,100057,078ad27d4cb995bf937ca4dafaaf743163137385a8c950e8235b5aa4a0595544,0.0,30,1,67
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,15,MT-REIM,0,2,0,500,01-0015-078ad27d4cb9,100057,078ad27d4cb995bf937ca4dafaaf743163137385a8c950e8235b5aa4a0595544,0.9216616153717041,128,1,363
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,16,MT-MLP BC,0,0,0,500,01-0016-464ec75b895d,100058,464ec75b895d7de312a0990ae5508f6c6cb3ec57fa58c5b7589e37c7267565fa,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,16,MT-ACT,0,0,0,500,01-0016-464ec75b895d,100058,464ec75b895d7de312a0990ae5508f6c6cb3ec57fa58c5b7589e37c7267565fa,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,16,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,101,01-0016-464ec75b895d,100058,464ec75b895d7de312a0990ae5508f6c6cb3ec57fa58c5b7589e37c7267565fa,0.0,30,1,71
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,16,MT-REIM,0,1,0,500,01-0016-464ec75b895d,100058,464ec75b895d7de312a0990ae5508f6c6cb3ec57fa58c5b7589e37c7267565fa,0.8870396614074707,394,1,106
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,17,MT-MLP BC,0,0,0,500,01-0017-db26f95f8d90,100059,db26f95f8d909778e37671425ca3934b3ecddd649e4fbb4ddeaaa37ac8b1fec6,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,17,MT-ACT,0,0,0,500,01-0017-db26f95f8d90,100059,db26f95f8d909778e37671425ca3934b3ecddd649e4fbb4ddeaaa37ac8b1fec6,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,17,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0017-db26f95f8d90,100059,db26f95f8d909778e37671425ca3934b3ecddd649e4fbb4ddeaaa37ac8b1fec6,0.0,30,1,461
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,17,MT-REIM,0,2,0,500,01-0017-db26f95f8d90,100059,db26f95f8d909778e37671425ca3934b3ecddd649e4fbb4ddeaaa37ac8b1fec6,0.8933451175689697,208,1,283
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,18,MT-MLP BC,0,0,0,500,01-0018-31c3e884cad2,100060,31c3e884cad2981a0ddeb4a513e906edc4936d7254bb5a09162d2dad1bb386e1,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,18,MT-ACT,0,0,0,500,01-0018-31c3e884cad2,100060,31c3e884cad2981a0ddeb4a513e906edc4936d7254bb5a09162d2dad1bb386e1,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,18,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0018-31c3e884cad2,100060,31c3e884cad2981a0ddeb4a513e906edc4936d7254bb5a09162d2dad1bb386e1,0.0,39,1,452
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,18,MT-REIM,0,2,0,500,01-0018-31c3e884cad2,100060,31c3e884cad2981a0ddeb4a513e906edc4936d7254bb5a09162d2dad1bb386e1,0.9487353563308716,167,1,324
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,19,MT-MLP BC,0,0,0,500,01-0019-6ac5ad9dea54,100061,6ac5ad9dea540ee30b5294019f8ecd511e544e2c2b6b6b188367605e88ba3bba,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,19,MT-ACT,0,0,0,500,01-0019-6ac5ad9dea54,100061,6ac5ad9dea540ee30b5294019f8ecd511e544e2c2b6b6b188367605e88ba3bba,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,19,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0019-6ac5ad9dea54,100061,6ac5ad9dea540ee30b5294019f8ecd511e544e2c2b6b6b188367605e88ba3bba,0.0,33,1,458
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,19,MT-REIM,0,1,0,500,01-0019-6ac5ad9dea54,100061,6ac5ad9dea540ee30b5294019f8ecd511e544e2c2b6b6b188367605e88ba3bba,0.8853641748428345,437,1,63
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,20,MT-MLP BC,0,0,0,500,01-0020-87491d194940,100062,87491d1949402b54bc06ce1ba20a780fbfd891b41b9f07b27eb76316d1620e0a,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,20,MT-ACT,0,0,0,500,01-0020-87491d194940,100062,87491d1949402b54bc06ce1ba20a780fbfd891b41b9f07b27eb76316d1620e0a,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,20,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0020-87491d194940,100062,87491d1949402b54bc06ce1ba20a780fbfd891b41b9f07b27eb76316d1620e0a,0.0,30,1,461
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,20,MT-REIM,0,1,1,500,01-0020-87491d194940,100062,87491d1949402b54bc06ce1ba20a780fbfd891b41b9f07b27eb76316d1620e0a,0.6532402634620667,263,1,36
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,21,MT-MLP BC,0,0,0,500,01-0021-9dc646ab3d5a,100063,9dc646ab3d5aa4f56b39f8cb3245abf52a4a1109aab3c8734a921e67811995c7,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,21,MT-ACT,0,0,0,500,01-0021-9dc646ab3d5a,100063,9dc646ab3d5aa4f56b39f8cb3245abf52a4a1109aab3c8734a921e67811995c7,0.0,-1,1,0
1c21bfe47e4d4563eacad67ff35bd0f9b5e7fde04b74c692400b570373ef6b43,MT10,robustness_noise_20,push-v3,1,21,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,01-0021-9dc646ab3d5a,100063,9dc646ab3d5aa4f56b39f8cb3245abf52a4a1109aab3c8734a921e67811995c7,0.0,45,1,446
