method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,episode_specification_sha256,episode_bank_sha256,metaworld_task_sha256,retry_specification_sha256s,retry_task_sha256s,noise_level,noise_percent,action_noise_std,observation_noise_std,object_impulse_std_m,condition_index,Profile,Benchmark Eligible
ACT,138,8000180,metaworld,False,200,1.0533032629973604,0,0,0,0,0.0,,False,True,object_dropped,f85403342b32757b92baac7a989f80962090f5ab2ab53a6e4c9528094cbcbe57,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,56b7f182edcfeefa9301e1edd53d7f36e4418de7e6df1b54b0f0c298cde1b3cd,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,139,8000181,metaworld,True,56,0.27383215300142183,0,0,0,0,0.0,,True,False,,034402ab5e318690eef04d5f23568838f20e8de15022466b6c709aebfbe18c70,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,0f719f94ef165c0b816b8b10c3f4f5fcf802c9f5a25141035590310315749280,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,140,8000182,metaworld,True,55,0.28219106400138116,0,0,0,0,0.0,,True,False,,c04ef94a495e37a9d926e010b9ad31b570f51b262e83c259079345fef8c54d19,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,6cb8d983459a8e57d4ae53a86da2394015cabba2d7c306dcaf7b14af979ca230,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,141,8000183,metaworld,True,63,0.3198489750029694,0,0,0,0,0.0,,True,False,,6903b5fddeaf3a6feb95139af69808354c975c5d2953c10d964bbb04c80f2752,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,39001749c902e2ab9d015efb8c7644faffff99810b709d3203dc359d5eacdcbd,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,142,8000184,metaworld,True,59,0.30249868700047955,0,0,0,0,0.0,,True,False,,93276eaba88a60c3a07c7c3a1040569d4f01260d3d132283528d9de174345bac,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,f6a9ed9055e00c868d6771022c2c557a6a48990bdacbed585d07cde857d4755a,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,143,8000185,metaworld,True,59,0.29459108499941067,0,0,0,0,0.0,,True,False,,59be9d5f46b0bf48260a4aeb4f4e0d6530705654648899c807f7d5c1b28c4585,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,39001749c902e2ab9d015efb8c7644faffff99810b709d3203dc359d5eacdcbd,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,144,8000186,metaworld,True,59,0.2892355160001898,0,0,0,0,0.0,,True,False,,3b7c4548e107af77d727487294c38e5933dfb5ffa2d6f9eeb3c5e6be3d182119,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,588df85fb38ef87f822932ad2f702be807974873e4a07ea43084bbdeeaac6604,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,145,8000187,metaworld,True,68,0.3336332090002543,0,0,0,0,0.0,,True,False,,b84f9d0aae887f5cc2dbf231ecde36b00de80999842197e9b8c6cfe579e15de3,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,c5023b3d25031a103b9549b6e8c83ba09d69e708ef117c31128a38e03616e5d8,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,146,8000188,metaworld,False,200,0.9709385419992032,0,0,0,0,0.0,,False,True,timeout,f0d9e60efec0d7de49a34293553cf65d4e5df05669dbc353e99d779b27b15c7e,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,942fb6a87dc1e3eb7bf7bb111c97e7096138256b4a9a6b4c62a012fabe8bec38,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,147,8000189,metaworld,True,54,0.2627136959999916,0,0,0,0,0.0,,True,False,,38b14f3ff8ec21ce306dbeaf2d668489ce2a76ee281901e8ba42e1cda60f76a4,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,7c3391ee418e26d47c002810bc00065e4dd0b6728c969d2338ad549ad01ebb0a,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,148,8000190,metaworld,True,49,0.23804511400157935,0,0,0,0,0.0,,True,False,,7ac917cb60fde3f70cd279b33d55c8581b2b226bbefd8e349611c3c4dd76a609,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,cea0b9105255f82e0ee99bfb3998a6edce02b446d4b14afb0747282cd18aa202,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,149,8000191,metaworld,True,62,0.30567790700297337,0,0,0,0,0.0,,True,False,,2a03fd376a86cd3e549176c0a405466383120bca2b46eaf0dab98c2d14e29741,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,e216352c7f1c7392270c7c501bb599f2a46f420613a124fda0729ab88160cdf2,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,150,8000192,metaworld,True,57,0.2800806220002414,0,0,0,0,0.0,,True,False,,970487fc6a5bd5d9e3cff7987ad32e8e105f95f371396f1f7abdb990cb6b1515,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,25805a097f1f4b8c203ec3c130dcd3e66b5fb3ad298114a08662aae6c86fa673,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,151,8000193,metaworld,False,200,0.9702905109988933,0,0,0,0,0.0,,False,True,timeout,aacab6cdfb23a03a76ab567fe7c81a28aa3067534acb7d52288b44e54c1e1901,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,1c856fdcb5da12c3fa2d15b38741aa980fa3a47e64fb99f8635817590128f9ea,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,152,8000194,metaworld,True,59,0.290605747999507,0,0,0,0,0.0,,True,False,,0618f8a34f7d455dc96e540dd8b344a702c3353cc74b43732ac51f5b47330edc,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,64ee837add19202e84553431fdab118462cf5265eeae19a4d044b5a6818f771d,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,153,8000195,metaworld,True,56,0.27588234300128534,0,0,0,0,0.0,,True,False,,9a78c0e6024e4c167a6a9fabd62c62e98965fd03f8f8bb499cee35ad98d611b0,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,2eb279a724955c1a9d173681940490ec9cc8ed4fdc15a95533884a23d4ccdb4e,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,154,8000196,metaworld,True,57,0.286434540998016,0,0,0,0,0.0,,True,False,,c907b75412726fc7456c21a6f924af4ae417cfc4bc9c4dcb316902d272e207be,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,342b72dafe0e47ecf8a937cb01e62ac02c2d77bf93dafca59574cbbbfc4ad77b,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,155,8000197,metaworld,True,58,0.283983597997576,0,0,0,0,0.0,,True,False,,5a45493cfdbe0339482bbf25fc0bc1795ab745b5e9cb0f31519d22ca74b75de6,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,524e161a612d94c222d06154bcd0129d0851b8fad51ae883abbef6e86d43cbb0,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,156,8000198,metaworld,False,200,0.9818479810019198,0,0,0,0,0.0,,False,True,timeout,8e1daaefd3c0bf781cbae2a3c034c01121702744be74f761772510af052e0237,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,56b7f182edcfeefa9301e1edd53d7f36e4418de7e6df1b54b0f0c298cde1b3cd,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,157,8000199,metaworld,True,55,0.2737318100007542,0,0,0,0,0.0,,True,False,,95832f9b5d4f421d52731b75ecf98d619ebba84098132e54914736ddfbdc95c6,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,3183afb500ebb9a5af177cccb5b5889a8321eb35261f8ec571269f8b5ed9cd1a,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,158,8000200,metaworld,False,200,0.9961436660014442,0,0,0,0,0.0,,False,True,timeout,b4ec05d0636b5bd09e1eb25b4e199d8aaff8ab46a599c9aefd6722ceb375893c,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,524e161a612d94c222d06154bcd0129d0851b8fad51ae883abbef6e86d43cbb0,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,159,8000201,metaworld,True,56,0.2792243090007105,0,0,0,0,0.0,,True,False,,b5c9a6e8dc68cad21ff2142671e211dc684a226cdc8f3535ef95d0d6900a3581,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,56b7f182edcfeefa9301e1edd53d7f36e4418de7e6df1b54b0f0c298cde1b3cd,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,160,8000202,metaworld,True,70,0.35464186999888625,0,0,0,0,0.0,,True,False,,2beff2213c8fd854d2203e015fc0a8e3653a965822c62687a3d7d8697f183a5b,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,c5023b3d25031a103b9549b6e8c83ba09d69e708ef117c31128a38e03616e5d8,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,161,8000203,metaworld,False,200,0.9766994780002278,0,0,0,0,0.0,,False,True,timeout,8812cebc7e142add0f580588ef04f3ea2e28b63528c6f197805079a4a05d8ecd,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,942fb6a87dc1e3eb7bf7bb111c97e7096138256b4a9a6b4c62a012fabe8bec38,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,162,8000204,metaworld,True,54,0.26727746699907584,0,0,0,0,0.0,,True,False,,712cbd58171035393286d70e558cfe1ac871f0058c5ec982989845dc682c4e5b,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,5e1df472084de78052388a34f03cad3de438ca9b5dc801b5759dd57c66a7482a,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,163,8000205,metaworld,False,200,1.0005832360002387,0,0,0,0,0.0,,False,True,timeout,51ced0ff156436839ce37a740af69a1f636303027641d7a2d20af8f145f8d1f6,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,6cb8d983459a8e57d4ae53a86da2394015cabba2d7c306dcaf7b14af979ca230,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,164,8000206,metaworld,True,57,0.2906579270020302,0,0,0,0,0.0,,True,False,,f339fc3064f0943d57ed9e164706f48da0ca2db4c19f3faf4676ab9be530d3b0,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,06d355d7aff3b944ab4199c02a94c63d062e5c414c0b195f7b232b607e0ab1ed,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,165,8000207,metaworld,True,52,0.26017307700021775,0,0,0,0,0.0,,True,False,,2996753da2b626d7ffbff6869b0138e11969abdd0ea9fb799993a21dd78f0809,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,6338b57c8983138382fa5c9ee7bb2d2c200be44368697f7ffa8216ea26ddccaf,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,166,8000208,metaworld,True,57,0.28192522400058806,0,0,0,0,0.0,,True,False,,6d3566a98f0d28b5fb54cf493928865d9e6fe79a836b9ad9f1a88e573995e296,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,35203d16cfa98b5f2e002fcb1ffde2400abf9459c161f6a289efa0c46eddb36f,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,167,8000209,metaworld,False,200,0.9895944150011928,0,0,0,0,0.0,,False,True,timeout,1c2d871fe69bb76284c1bf5d7c56df1b354c8ccbedb310feff26fa912f4355a3,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,71488b32995fa40c6ec3f77f6bcd912b1929aef29d90a66307ad46cd584acf29,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,168,8000210,metaworld,False,200,1.0092429610012914,0,0,0,0,0.0,,False,True,timeout,d991076290da2375ab09a7c36fd8d96fa33a941182fe322e5f186306e0360b4b,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,27e1ed8c670f23dae46752497e383610e58c248d638e3b9b707808a32ce33d4e,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,169,8000211,metaworld,True,59,0.29313868199824356,0,0,0,0,0.0,,True,False,,a1d07cd94b412020b0fff2e7f3af83f086b41602c53423673dcff269383f2c06,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,2ad5907877cc42b4447b9630988e3a1f0da0d83e1f696f71e22dc69905e631b6,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,170,8000212,metaworld,True,55,0.27415027000097325,0,0,0,0,0.0,,True,False,,ae0780ac4c4b72e4e0f5c2f20879fd591c198f5f16642b512817c810b5a0e90a,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,2eb279a724955c1a9d173681940490ec9cc8ed4fdc15a95533884a23d4ccdb4e,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,171,8000213,metaworld,False,200,0.9662825689993042,0,0,0,0,0.0,,False,True,timeout,47ed972df577eff08eba0fdc3f1db6e451514dfae0479b4e1afb7f990a53892e,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,35203d16cfa98b5f2e002fcb1ffde2400abf9459c161f6a289efa0c46eddb36f,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,172,8000214,metaworld,False,200,0.9520213169998897,0,0,0,0,0.0,,False,True,object_dropped,03838c2d38db85dc6adabec5d02350473703b0142820c1bee8130aae811d85b7,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,64ee837add19202e84553431fdab118462cf5265eeae19a4d044b5a6818f771d,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,173,8000215,metaworld,True,60,0.288176067002496,0,0,0,0,0.0,,True,False,,1b5054efa34e6d6a8f338e6de341b8c7f5026432fbb5831266704f78404fd337,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,a8cfe6e2276fbd15230c5555255b87d17333bdd29f84f687df7405d0311fae7f,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,174,8000216,metaworld,False,200,0.9811431359994458,0,0,0,0,0.0,,False,True,timeout,45cad5773515df5d6393cd44f6ad5241c0e06a8a7be04ec31e80e2604b00f94b,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,504c23f653f6cdee9d659d9320b164606b319d4f0e9cdf0f3a87e2fc7a98160a,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,175,8000217,metaworld,False,200,0.9620566110024811,0,0,0,0,0.0,,False,True,timeout,c5de11d921ac5f1003fec573c3184003b9d28c2de3655460e6b52242e1c4cdad,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,20cf3cfee33051ea4ca25b64648f05450b0068ae0136ae52c3108d28b02f3691,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,176,8000218,metaworld,True,58,0.27221619700139854,0,0,0,0,0.0,,True,False,,85ae09916c0e3286216ef0edea8fd1e469c4526a886a4b126b2675e421c340e9,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,177,8000219,metaworld,True,58,0.2797394869994605,0,0,0,0,0.0,,True,False,,eb1c582fafe893682ded8ee7da414af5bf36e2532bc55fc0c774b450f6688c98,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,942fb6a87dc1e3eb7bf7bb111c97e7096138256b4a9a6b4c62a012fabe8bec38,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,178,8000220,metaworld,True,56,0.2812726209995162,0,0,0,0,0.0,,True,False,,ef114187a4d2182d61fb1e8002a5ca14290b141eba94a72886d22cedf010986b,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,acfaed29b052207b47b4b7fa76672795fd08de3add8565db05f141de82ece90b,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,179,8000221,metaworld,True,59,0.26476574600019376,0,0,0,0,0.0,,True,False,,03dbb3dc9c0a71f4409ecdb6327a8f909583375c909f0662175d4e1ced4b7645,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,f6a9ed9055e00c868d6771022c2c557a6a48990bdacbed585d07cde857d4755a,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,180,8000222,metaworld,False,200,0.892643922001298,0,0,0,0,0.0,,False,True,timeout,3ba7a69f6a338703c190cff326c12bf061af8af37ffb96b0810154fe7686c323,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,25805a097f1f4b8c203ec3c130dcd3e66b5fb3ad298114a08662aae6c86fa673,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,181,8000223,metaworld,False,200,0.8983328720023565,0,0,0,0,0.0,,False,True,timeout,c47c675a57d9a8df3273ef9d6cbec20cb4a08ec8c644a5e9b09de20c1506f83d,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,25805a097f1f4b8c203ec3c130dcd3e66b5fb3ad298114a08662aae6c86fa673,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,182,8000224,metaworld,False,200,0.8915785160024825,0,0,0,0,0.0,,False,True,timeout,ee12be3ad7b8210704e4affe87269008e6313a170b2831e9eec27cdfbd30ca0a,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,342b72dafe0e47ecf8a937cb01e62ac02c2d77bf93dafca59574cbbbfc4ad77b,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,183,8000225,metaworld,False,200,0.8864052249991801,0,0,0,0,0.0,,False,True,object_dropped,2b14cdc45de381d7f4a194a10b30aaaf2025f2096323c6638c5ec9a40b588304,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,bb2c6b1aed959fa3ddddb1c215ce67cbb5b0ec080eb65fb58e06b7776849a096,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,184,8000226,metaworld,False,200,0.9506639200008067,0,0,0,0,0.0,,False,True,object_dropped,01adc27a58fcdbb9b40b3f55a6901b23dbdb245c24ed91a706d2d571b951380a,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,e216352c7f1c7392270c7c501bb599f2a46f420613a124fda0729ab88160cdf2,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,185,8000227,metaworld,True,53,0.2356892499992682,0,0,0,0,0.0,,True,False,,97f5dd66204bc1a307e5f760dbea22edef8ef47246a8b3ecca7ab5a3fd1f91b1,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,342b72dafe0e47ecf8a937cb01e62ac02c2d77bf93dafca59574cbbbfc4ad77b,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,186,8000228,metaworld,False,200,0.878250088000641,0,0,0,0,0.0,,False,True,timeout,1e04ca033e4becf12c4779645be6c89541bb293af0661d2b6bf47daff2af612c,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,cea0b9105255f82e0ee99bfb3998a6edce02b446d4b14afb0747282cd18aa202,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,187,8000229,metaworld,True,62,0.27529978699749336,0,0,0,0,0.0,,True,False,,ada1586d2d849e112f33cebfb7d3f4a5a92b1936648fc7539552ec3bfdd65c5b,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,acfaed29b052207b47b4b7fa76672795fd08de3add8565db05f141de82ece90b,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,188,8000230,metaworld,False,200,0.9208409059974656,0,0,0,0,0.0,,False,True,timeout,e000d64f53e8b99329aecb147a397864ac43b05ef0a6107bc1e2b4bc73345097,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,6943489118fc060756e24fd47685e2c10173293d54af0af7e8afa9e287c9c5f1,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,189,8000231,metaworld,False,200,0.9280473569997412,0,0,0,0,0.0,,False,True,timeout,d6cc93e36001103b26a7669d9e65e6f7890ee7858d1088600d646eaa8f8f9fd2,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,588df85fb38ef87f822932ad2f702be807974873e4a07ea43084bbdeeaac6604,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,190,8000232,metaworld,False,200,0.9446833340007288,0,0,0,0,0.0,,False,True,object_dropped,9a32431ae011a04402e7c913e47aec93b3375c43729109f0ee2ddcc36b5a73e8,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,b8e45a2f8f553d53c6eef0305347f910b9999bcae6df6ccaf0eaee6ac864e670,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,191,8000233,metaworld,True,60,0.2766412279997894,0,0,0,0,0.0,,True,False,,18995b247b429a33b7fb2aeb8e563fe5920dafab9bd307e224fd4cf90176ceef,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,aa1f17aacdf569c3a2930a2ebbf742ff43f8d3acfc772731a5c344cabcd52570,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,192,8000234,metaworld,True,61,0.2816123049997259,0,0,0,0,0.0,,True,False,,81900798b4db34950c566b069f1d8d2f43a1774cefcf188af00f56d82bfe25c2,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,c5023b3d25031a103b9549b6e8c83ba09d69e708ef117c31128a38e03616e5d8,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,193,8000235,metaworld,True,51,0.2365509170012956,0,0,0,0,0.0,,True,False,,0cbd6a28294e4982233242540fef193ea4250edf176d7fa121007518f6bb3181,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,aba21ef1c98d0573e36116c9757115227fd3793cba96aea7eda95c2547314ca3,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,194,8000236,metaworld,True,62,0.28832826999860117,0,0,0,0,0.0,,True,False,,169ff8b242d94efe2d068fdef0d97fd936d0f3a78d3eddb34194c4535fd4ff89,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,64ee837add19202e84553431fdab118462cf5265eeae19a4d044b5a6818f771d,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,195,8000237,metaworld,False,200,0.9218519000023662,0,0,0,0,0.0,,False,True,timeout,309dfde0a4c6cd01159042aff76529e1a6b6e535d15a330c6c9b23af06ec5f12,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,aba21ef1c98d0573e36116c9757115227fd3793cba96aea7eda95c2547314ca3,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,196,8000238,metaworld,True,53,0.24485866899703979,0,0,0,0,0.0,,True,False,,c9bf370516cbc9a4758cf73ef9f568b943cd0155610f17ecf6bc8855dc8d0fc9,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,acfaed29b052207b47b4b7fa76672795fd08de3add8565db05f141de82ece90b,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,197,8000239,metaworld,True,59,0.27682294599799206,0,0,0,0,0.0,,True,False,,6e8092cb9b54dfb01aa0fa4e2978d6c9161ed7de03665482e6e50c29bc896475,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,6cb8d983459a8e57d4ae53a86da2394015cabba2d7c306dcaf7b14af979ca230,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,198,8000240,metaworld,False,200,0.9418882610007131,0,0,0,0,0.0,,False,True,timeout,759ff44b2f4e043f80fa8a6584676608537caaf08b7e64da79a3af622fded356,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,742509487aeb71d366f1ddafa1cb12db2f7cfefe17c4ca89c98cffb67c1c8619,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
ACT,199,8000241,metaworld,True,57,0.2658984190020419,0,0,0,0,0.0,,True,False,,6ef9c6518c17924f3d7a8b81d1c3ad402c4982b66fef35c1e913f6dcb760eb77,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,5e1df472084de78052388a34f03cad3de438ca9b5dc801b5759dd57c66a7482a,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
REIM (ACT + Detector + Recovery),0,8000042,metaworld,False,200,0.5353001740004402,1,0,1,150,0.9997215867042542,task_success_while_recovery_active_per_intervention,False,True,object_dropped,6e51fdc4fa9564a014be3a60efaaa6e75514d49a902c54e897905b041b01269f,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
REIM (ACT + Detector + Recovery),1,8000043,metaworld,True,61,0.299641312998574,0,0,0,0,0.15096424520015717,task_success_while_recovery_active_per_intervention,True,False,,a37cc9895497c161cc0e61cd91a17ceb6fc96a80c672228fff52878625245878,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,06d355d7aff3b944ab4199c02a94c63d062e5c414c0b195f7b232b607e0ab1ed,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
REIM (ACT + Detector + Recovery),2,8000044,metaworld,False,200,0.49163276699982816,1,0,1,150,0.9907283782958984,task_success_while_recovery_active_per_intervention,False,True,timeout,9019aa641c3e21bc94152e111aba2c0fe83a4e531f25b9d7c4299149fd785663,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,f6a9ed9055e00c868d6771022c2c557a6a48990bdacbed585d07cde857d4755a,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
REIM (ACT + Detector + Recovery),3,8000045,metaworld,True,53,0.12549303799823974,1,1,1,42,0.29918670654296875,task_success_while_recovery_active_per_intervention,True,False,,359e42e49029e62d58735744577f2dc2e2192bc31ee0b85b9d0926643c1a7940,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,5d73f28d4d24cdbcb36a5e5cd61ec1a82f7287ce56d88da8cea912ed757b164c,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
REIM (ACT + Detector + Recovery),4,8000046,metaworld,True,50,0.14512030099649564,1,1,1,31,0.21707531809806824,task_success_while_recovery_active_per_intervention,True,False,,611de65f6c9535ab7db32732b6dd841be76f5608de30ca5f8540cf2aebd7cd50,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,27e1ed8c670f23dae46752497e383610e58c248d638e3b9b707808a32ce33d4e,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
REIM (ACT + Detector + Recovery),5,8000047,metaworld,True,54,0.15152657799990266,1,1,1,37,0.23993200063705444,task_success_while_recovery_active_per_intervention,True,False,,f8d47adff6ca1a7ce33565c0878196861c2247a7c71e5ea587254f888ed16edd,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,38329c6b97bbe7d133bf007c22742dca5f0cd7258f8d7199135c6c2371ae591d,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
REIM (ACT + Detector + Recovery),6,8000048,metaworld,True,55,0.1218714259994158,1,1,1,47,0.42817115783691406,task_success_while_recovery_active_per_intervention,True,False,,e9080374aa214abacd6566b01d68dc5a7a1760592358299fffb51989e969a800,093171deee73c73233afa582007dc538d5372fbe19a180c78389ff37452cf336,aba21ef1c98d0573e36116c9757115227fd3793cba96aea7eda95c2547314ca3,,,0.3,30.0,0.12,0.0075,0.03,0,full,True
