method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,episode_specification_sha256,episode_bank_sha256,metaworld_task_sha256,retry_specification_sha256s,retry_task_sha256s,noise_level,noise_percent,action_noise_std,observation_noise_std,object_impulse_std_m,condition_index,Profile,Benchmark Eligible
ACT,171,8000213,metaworld,True,50,0.34416167800009134,0,0,0,0,0.0,,True,False,,a009c0d2d0962f5c8f83149b44e7075982c5d40da4101fb5e19e51cda69af21c,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,35203d16cfa98b5f2e002fcb1ffde2400abf9459c161f6a289efa0c46eddb36f,,,0.0,0.0,0.0,0.0,0.0,0,full,True
ACT,172,8000214,metaworld,True,54,0.4124121479981113,0,0,0,0,0.0,,True,False,,ab649ef5acba513d557406cc42c0bb442073002c8a0e07c409923429624bd65c,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,64ee837add19202e84553431fdab118462cf5265eeae19a4d044b5a6818f771d,,,0.0,0.0,0.0,0.0,0.0,0,full,True
ACT,173,8000215,metaworld,True,59,0.33182961299826275,0,0,0,0,0.0,,True,False,,517eb6bebb76a5356692b210b1e66d6dc5b6c53450daf208e7e647495240d280,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,a8cfe6e2276fbd15230c5555255b87d17333bdd29f84f687df7405d0311fae7f,,,0.0,0.0,0.0,0.0,0.0,0,full,True
ACT,174,8000216,metaworld,True,50,0.26199486600307864,0,0,0,0,0.0,,True,False,,6bc1016a619e288924ba03d017f3aca047a124c05cc8a3e4a510fcf51aa076b0,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,504c23f653f6cdee9d659d9320b164606b319d4f0e9cdf0f3a87e2fc7a98160a,,,0.0,0.0,0.0,0.0,0.0,0,full,True
ACT,175,8000217,metaworld,True,47,0.23283868900034577,0,0,0,0,0.0,,True,False,,b726e7ce0f85310db06bdfbcb2cc3dd9e16b8c300f5ef6f09d972a4cf17966d5,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,20cf3cfee33051ea4ca25b64648f05450b0068ae0136ae52c3108d28b02f3691,,,0.0,0.0,0.0,0.0,0.0,0,full,True
ACT,176,8000218,metaworld,True,52,0.2554356539985747,0,0,0,0,0.0,,True,False,,72b3631160ac4025478a9ba8a088779b82838cfca5f513a6d7cabe641d2db4c8,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,0.0,0.0,0.0,0.0,0.0,0,full,True
ACT,177,8000219,metaworld,True,55,0.2752573649995611,0,0,0,0,0.0,,True,False,,e3e64e1ffea4201405bd4d240b1d2a74b74d808c2cc206edb1a6a35b96d29ece,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,942fb6a87dc1e3eb7bf7bb111c97e7096138256b4a9a6b4c62a012fabe8bec38,,,0.0,0.0,0.0,0.0,0.0,0,full,True
ACT,178,8000220,metaworld,True,52,0.25958193200131063,0,0,0,0,0.0,,True,False,,602b8af598f3550c9e01722713236b5f3c49e337e21d6ede0b2326c5f7c253ba,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,acfaed29b052207b47b4b7fa76672795fd08de3add8565db05f141de82ece90b,,,0.0,0.0,0.0,0.0,0.0,0,full,True
ACT,179,8000221,metaworld,True,56,0.2842442969995318,0,0,0,0,0.0,,True,False,,c89a503741675095f8512d112b6ebe5e587b71ea1b97a91e4a15625c672d1b2d,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,f6a9ed9055e00c868d6771022c2c557a6a48990bdacbed585d07cde857d4755a,,,0.0,0.0,0.0,0.0,0.0,0,full,True
ACT,180,8000222,metaworld,True,55,0.29108169000028283,0,0,0,0,0.0,,True,False,,028143e3a5d25ccbe59627758e139765032e991dbab58845d045c02d6365afea,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,25805a097f1f4b8c203ec3c130dcd3e66b5fb3ad298114a08662aae6c86fa673,,,0.0,0.0,0.0,0.0,0.0,0,full,True
ACT,181,8000223,metaworld,True,55,0.28141502600192325,0,0,0,0,0.0,,True,False,,1825555624ea19f89623c2891a62a960396f1832be905d7560ca93c211a2f288,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,25805a097f1f4b8c203ec3c130dcd3e66b5fb3ad298114a08662aae6c86fa673,,,0.0,0.0,0.0,0.0,0.0,0,full,True
ACT,182,8000224,metaworld,True,52,0.27019626299806987,0,0,0,0,0.0,,True,False,,4d6f5e2e53cb85eebfb3cc9a1521c2c08c447eb72756d47ee0518ae887faab32,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,342b72dafe0e47ecf8a937cb01e62ac02c2d77bf93dafca59574cbbbfc4ad77b,,,0.0,0.0,0.0,0.0,0.0,0,full,True
ACT,183,8000225,metaworld,True,49,0.2505146279982,0,0,0,0,0.0,,True,False,,145b4ee12b2df0ba36152ff5e4f43dbf0ba39ea76964404671abbb6ba1c0ae57,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,bb2c6b1aed959fa3ddddb1c215ce67cbb5b0ec080eb65fb58e06b7776849a096,,,0.0,0.0,0.0,0.0,0.0,0,full,True
ACT,184,8000226,metaworld,True,59,0.2910467029978463,0,0,0,0,0.0,,True,False,,9cde40af9b85057fe32e1e80d9dc1ead820d65ff3f12017b1f56cb4ec1d0cc24,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,e216352c7f1c7392270c7c501bb599f2a46f420613a124fda0729ab88160cdf2,,,0.0,0.0,0.0,0.0,0.0,0,full,True
ACT,185,8000227,metaworld,True,52,0.25624519199845963,0,0,0,0,0.0,,True,False,,87764b1c6cc37777ee8e149635649054ab57dd9f26f702cd188a06f1b5f8841a,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,342b72dafe0e47ecf8a937cb01e62ac02c2d77bf93dafca59574cbbbfc4ad77b,,,0.0,0.0,0.0,0.0,0.0,0,full,True
ACT,186,8000228,metaworld,True,47,0.23702260600111913,0,0,0,0,0.0,,True,False,,ba3867afe745e6d6d1c4b9d8631c9ed2281684e2e5904fc0f31e00fc9b682dd3,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,cea0b9105255f82e0ee99bfb3998a6edce02b446d4b14afb0747282cd18aa202,,,0.0,0.0,0.0,0.0,0.0,0,full,True
ACT,187,8000229,metaworld,True,52,0.2575233310017211,0,0,0,0,0.0,,True,False,,2220f0eca4812722f5ed88e7228190658ee44a088075d86fd78146c095429797,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,acfaed29b052207b47b4b7fa76672795fd08de3add8565db05f141de82ece90b,,,0.0,0.0,0.0,0.0,0.0,0,full,True
ACT,188,8000230,metaworld,True,52,0.2528485040020314,0,0,0,0,0.0,,True,False,,59d780e5d93c6c55eeae17ffc4632d1d9df1a6724eab74ddc31bd86304b3555d,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,6943489118fc060756e24fd47685e2c10173293d54af0af7e8afa9e287c9c5f1,,,0.0,0.0,0.0,0.0,0.0,0,full,True
ACT,189,8000231,metaworld,True,53,0.2617630870008725,0,0,0,0,0.0,,True,False,,bfe320e6a4a656767a9fcfc36124a53896551c43ece1875ed718a89b4286e7fc,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,588df85fb38ef87f822932ad2f702be807974873e4a07ea43084bbdeeaac6604,,,0.0,0.0,0.0,0.0,0.0,0,full,True
ACT,190,8000232,metaworld,True,57,0.28050860799703514,0,0,0,0,0.0,,True,False,,7956c83d8cbbcff39135250dbaa0704b503d78ced33ecbbfc34c07fed30f5eb1,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,b8e45a2f8f553d53c6eef0305347f910b9999bcae6df6ccaf0eaee6ac864e670,,,0.0,0.0,0.0,0.0,0.0,0,full,True
ACT,191,8000233,metaworld,True,51,0.24887078300162102,0,0,0,0,0.0,,True,False,,ea487f4f20ff2ef725ef7a789ae65bd300257747621a301103886f2cfac81dae,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,aa1f17aacdf569c3a2930a2ebbf742ff43f8d3acfc772731a5c344cabcd52570,,,0.0,0.0,0.0,0.0,0.0,0,full,True
ACT,192,8000234,metaworld,True,60,0.29651634999754606,0,0,0,0,0.0,,True,False,,a11b5c04c7157ee9f312c6d5ef2cd942f2051f8dda07ce3e24649c0ced491200,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,c5023b3d25031a103b9549b6e8c83ba09d69e708ef117c31128a38e03616e5d8,,,0.0,0.0,0.0,0.0,0.0,0,full,True
ACT,193,8000235,metaworld,True,52,0.25471765200200025,0,0,0,0,0.0,,True,False,,c8ee0d6980ceabb12121f38d75bc52e4bb5b329ac78017acc21fcfb2878f834e,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,aba21ef1c98d0573e36116c9757115227fd3793cba96aea7eda95c2547314ca3,,,0.0,0.0,0.0,0.0,0.0,0,full,True
ACT,194,8000236,metaworld,True,54,0.26480998899933184,0,0,0,0,0.0,,True,False,,9aa36ca4ad11794f103c4b4c8b691b1fb30a880ad426521bf91c92d940c27659,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,64ee837add19202e84553431fdab118462cf5265eeae19a4d044b5a6818f771d,,,0.0,0.0,0.0,0.0,0.0,0,full,True
ACT,195,8000237,metaworld,True,52,0.25381093000032706,0,0,0,0,0.0,,True,False,,2a338465498ee30be6304104d2b71e7b99e9588fcc0bf27dc9dd2ab09f0c6836,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,aba21ef1c98d0573e36116c9757115227fd3793cba96aea7eda95c2547314ca3,,,0.0,0.0,0.0,0.0,0.0,0,full,True
ACT,196,8000238,metaworld,True,52,0.2527977199970337,0,0,0,0,0.0,,True,False,,7724346742794662202a687b17dfde7f246ae539c6ec94cc3a6fb6de86c1d0dd,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,acfaed29b052207b47b4b7fa76672795fd08de3add8565db05f141de82ece90b,,,0.0,0.0,0.0,0.0,0.0,0,full,True
ACT,197,8000239,metaworld,True,56,0.2974641260007047,0,0,0,0,0.0,,True,False,,6314020d1de7b06603112e9d5618b337974b4ab17a1b554ffc7726a7ae2cb3b7,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,6cb8d983459a8e57d4ae53a86da2394015cabba2d7c306dcaf7b14af979ca230,,,0.0,0.0,0.0,0.0,0.0,0,full,True
ACT,198,8000240,metaworld,True,54,0.27494371400098316,0,0,0,0,0.0,,True,False,,d2e96a40e68e066bc92c9f23f9fa5b734b978c450bc9397b487958b87fb6cd9e,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,742509487aeb71d366f1ddafa1cb12db2f7cfefe17c4ca89c98cffb67c1c8619,,,0.0,0.0,0.0,0.0,0.0,0,full,True
ACT,199,8000241,metaworld,True,51,0.27882741799840005,0,0,0,0,0.0,,True,False,,911921e8072dbc0e39326fc1d2662ae3dc37a6403c2fc4b9721260ee9fdc3fa9,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,5e1df472084de78052388a34f03cad3de438ca9b5dc801b5759dd57c66a7482a,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),0,8000042,metaworld,True,54,0.1878177059988957,1,1,1,29,0.22842295467853546,task_success_while_recovery_active_per_intervention,True,False,,9ba54a97dc3eac62ffa2b357787e968094e2f2842296ee4666f4a97a6693d10e,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),1,8000043,metaworld,True,58,0.31621433699910995,0,0,0,0,0.19202660024166107,task_success_while_recovery_active_per_intervention,True,False,,942b7497eca1d94ea0ea857f061878f8e29d06be84b300c8318d89cfd4a09f6b,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,06d355d7aff3b944ab4199c02a94c63d062e5c414c0b195f7b232b607e0ab1ed,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),2,8000044,metaworld,True,56,0.3022806330009189,0,0,0,0,0.1003037765622139,task_success_while_recovery_active_per_intervention,True,False,,5f706161b26f51d35c050ebf5cc409cf8c7a0c05b1f726efd3c01d090ae182c1,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,f6a9ed9055e00c868d6771022c2c557a6a48990bdacbed585d07cde857d4755a,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),3,8000045,metaworld,True,47,0.2555988530002651,0,0,0,0,0.13781844079494476,task_success_while_recovery_active_per_intervention,True,False,,3aca22348cc4bd86219b19040a17a200f8fd4420480e0a152b9fae69d80a0cc7,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,5d73f28d4d24cdbcb36a5e5cd61ec1a82f7287ce56d88da8cea912ed757b164c,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),4,8000046,metaworld,True,48,0.15316171100130305,1,1,1,29,0.20862631499767303,task_success_while_recovery_active_per_intervention,True,False,,fdafe38f302faae633d586e6bd90b15c8d220578504caa59c11eddbc052f1e95,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,27e1ed8c670f23dae46752497e383610e58c248d638e3b9b707808a32ce33d4e,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),5,8000047,metaworld,True,52,0.2823818040014885,0,0,0,0,0.17983676493167877,task_success_while_recovery_active_per_intervention,True,False,,66cf1bbb8f757c669b22e53df9385050cecd2abf03e5763c572f4f154c4bb733,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,38329c6b97bbe7d133bf007c22742dca5f0cd7258f8d7199135c6c2371ae591d,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),6,8000048,metaworld,True,56,0.12755056300011347,1,1,1,48,0.3155618906021118,task_success_while_recovery_active_per_intervention,True,False,,cf76f6163b26ceadcf21b1579e5dca8f2f944d4805ceb877046fc2b5645ce7ab,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,aba21ef1c98d0573e36116c9757115227fd3793cba96aea7eda95c2547314ca3,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),7,8000049,metaworld,True,55,0.29711307699835743,0,0,0,0,0.12252290546894073,task_success_while_recovery_active_per_intervention,True,False,,585b6e1458515f1c8a269bbd73fe91eabbd1415f31d1c16ba61d5cc24fa310ab,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,4e97203f8ce1a96cef19545d4c4c300d0de39e4f94bd1941cef7ebc3dd48be02,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),8,8000050,metaworld,True,54,0.2965063369993004,0,0,0,0,0.1423380970954895,task_success_while_recovery_active_per_intervention,True,False,,6492aebf3511ceb11e67136af0cf4adf140a5440e79d5aed25c0bffd3f33065a,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,64ee837add19202e84553431fdab118462cf5265eeae19a4d044b5a6818f771d,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),9,8000051,metaworld,True,56,0.3056329619976168,0,0,0,0,0.1491069793701172,task_success_while_recovery_active_per_intervention,True,False,,38b46e095083779d7eab868163137f8a167783471ea6d040b00138773a03ef7b,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,6cb8d983459a8e57d4ae53a86da2394015cabba2d7c306dcaf7b14af979ca230,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),10,8000052,metaworld,True,52,0.15001807199951145,1,1,1,36,0.25363126397132874,task_success_while_recovery_active_per_intervention,True,False,,462b69b8c294978830cb0ab7e7c3c80eacaf079671772ffceb40ed6f33ea57dd,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,504c23f653f6cdee9d659d9320b164606b319d4f0e9cdf0f3a87e2fc7a98160a,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),11,8000053,metaworld,True,58,0.31546784799866145,0,0,0,0,0.19202660024166107,task_success_while_recovery_active_per_intervention,True,False,,09eb5f5e42a77a67a8205adf4f65b89b4e96825ce9fe2492fd082c249c7a73b0,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,06d355d7aff3b944ab4199c02a94c63d062e5c414c0b195f7b232b607e0ab1ed,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),12,8000054,metaworld,True,54,0.2914904459976242,0,0,0,0,0.09548734128475189,task_success_while_recovery_active_per_intervention,True,False,,a8ccd6b13cd60b7f9572268f8313460105d96fdd6bc540b34829c829f74bfaf7,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,742509487aeb71d366f1ddafa1cb12db2f7cfefe17c4ca89c98cffb67c1c8619,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),13,8000055,metaworld,True,60,0.1385563430012553,1,1,1,51,0.22879751026630402,task_success_while_recovery_active_per_intervention,True,False,,98dd1143bc963d4ff37fb9d7b8126e0c91aaebaa69be9a57d4d854565b4b6119,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,e216352c7f1c7392270c7c501bb599f2a46f420613a124fda0729ab88160cdf2,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),14,8000056,metaworld,True,54,0.29103211400069995,0,0,0,0,0.1423380970954895,task_success_while_recovery_active_per_intervention,True,False,,11459011ad48e322f988de267687c0790436385ce87ad6ad626156195f55945f,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,64ee837add19202e84553431fdab118462cf5265eeae19a4d044b5a6818f771d,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),15,8000057,metaworld,True,52,0.130625735000649,1,1,1,42,0.2533736526966095,task_success_while_recovery_active_per_intervention,True,False,,a2fb5cbbce2dd09ca46cc1a66a289c63746f8c499d3b14f8c5d5ca09d6f46029,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,c40fedd273cade53989af8adc3ca66d02f2d92ca4d97b2f6391a0dd0ab6dbca3,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),16,8000058,metaworld,True,56,0.1570176330023969,1,1,1,41,0.2504044771194458,task_success_while_recovery_active_per_intervention,True,False,,723b273ceb9d36e1e00e910bc1793d2f9bbd26d4d9a75b73a26a3dae8dca2a26,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,942fb6a87dc1e3eb7bf7bb111c97e7096138256b4a9a6b4c62a012fabe8bec38,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),17,8000059,metaworld,True,57,0.13456966900048428,1,1,1,47,0.30183300375938416,task_success_while_recovery_active_per_intervention,True,False,,aff0e935e89d4275f3d9003f432afb3c7b73021e8d0ba2624c29bb93dccac4b7,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,0f719f94ef165c0b816b8b10c3f4f5fcf802c9f5a25141035590310315749280,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),18,8000060,metaworld,True,57,0.30685035699934815,0,0,0,0,0.1252090185880661,task_success_while_recovery_active_per_intervention,True,False,,f6ca742d0d8ba58d1f33b66d0505d4620b5b1c6204484551e79009be22dc9817,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,b8e45a2f8f553d53c6eef0305347f910b9999bcae6df6ccaf0eaee6ac864e670,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),19,8000061,metaworld,True,58,0.3065209380001761,0,0,0,0,0.19202660024166107,task_success_while_recovery_active_per_intervention,True,False,,d53593b281f213b729d5b4b0eb8386731fbd2d30a18c07e3a3818208d9b570b0,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,06d355d7aff3b944ab4199c02a94c63d062e5c414c0b195f7b232b607e0ab1ed,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),20,8000062,metaworld,True,51,0.2671734520008613,0,0,0,0,0.1820400357246399,task_success_while_recovery_active_per_intervention,True,False,,f115e66431b3168ad312cc52a15a67f0242112dd970cdea5bb44a570635f74f0,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,5e1df472084de78052388a34f03cad3de438ca9b5dc801b5759dd57c66a7482a,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),21,8000063,metaworld,True,55,0.29040166800041334,0,0,0,0,0.13346530497074127,task_success_while_recovery_active_per_intervention,True,False,,840ba6a6d7d444b9fbaf705d160c12f4e253721c88bd38364bcfe91dc870cfc5,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,0cda21f8ffacf0a1e40e7b0e858a8e2ddc276972106d4bced99d4404b4a13fd8,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),22,8000064,metaworld,True,56,0.29596150100041996,0,0,0,0,0.1491069793701172,task_success_while_recovery_active_per_intervention,True,False,,379055a7228a15f8a93179ef2038000b4acf0a77a310e4b648e17a7ae6b6bdc5,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,6cb8d983459a8e57d4ae53a86da2394015cabba2d7c306dcaf7b14af979ca230,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),23,8000065,metaworld,True,60,0.13837162399795488,1,1,1,50,0.22915218770503998,task_success_while_recovery_active_per_intervention,True,False,,f475513cf997005bb7513b99c105ba7744507f84ea636ff1823a85b3be1d6885,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,39001749c902e2ab9d015efb8c7644faffff99810b709d3203dc359d5eacdcbd,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),24,8000066,metaworld,True,51,0.2730456570025126,0,0,0,0,0.12593317031860352,task_success_while_recovery_active_per_intervention,True,False,,6aa5f6ecb4d09bc833844f08db94c355b1c8db825bfccc7c515aaf10b3688197,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,56b7f182edcfeefa9301e1edd53d7f36e4418de7e6df1b54b0f0c298cde1b3cd,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),25,8000067,metaworld,True,60,0.13675717299702228,1,1,1,51,0.22879751026630402,task_success_while_recovery_active_per_intervention,True,False,,b642b6975217395a436123a8c5a0f7dc833fb3662fa02e123bb12f0dc384683f,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,e216352c7f1c7392270c7c501bb599f2a46f420613a124fda0729ab88160cdf2,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),26,8000068,metaworld,True,52,0.18346749400006956,1,1,1,26,0.21047641336917877,task_success_while_recovery_active_per_intervention,True,False,,85a676d1793ae368fdc43f3e48e1391f56ea0d8ca2c99e134d6a05f797b08244,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,2eb279a724955c1a9d173681940490ec9cc8ed4fdc15a95533884a23d4ccdb4e,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),27,8000069,metaworld,True,50,0.26292314199963585,0,0,0,0,0.13237690925598145,task_success_while_recovery_active_per_intervention,True,False,,8f7f2c64b8e12b8085748d5d8172adb1b96696300ae95173459c9cd6873e1663,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,15a9adece7ebea14bdf37f5376e274c6dce4711281025cf35060933ba9ab8ad3,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),28,8000070,metaworld,True,47,0.24835516899838694,0,0,0,0,0.13781844079494476,task_success_while_recovery_active_per_intervention,True,False,,1ec71416ee1aeb44bbe82b71951f48204617561dfbaddc04567e9c1960789407,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,5d73f28d4d24cdbcb36a5e5cd61ec1a82f7287ce56d88da8cea912ed757b164c,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),29,8000071,metaworld,True,51,0.26954945900070015,0,0,0,0,0.1820400357246399,task_success_while_recovery_active_per_intervention,True,False,,a607b98752911bb5064c970ae94e9d7753bb0a3c99da2ea5a9ced9694ec59e2f,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,5e1df472084de78052388a34f03cad3de438ca9b5dc801b5759dd57c66a7482a,,,0.0,0.0,0.0,0.0,0.0,0,full,True
REIM (ACT + Detector + Recovery),30,8000072,metaworld,True,56,0.12622320800073794,1,1,1,48,0.3155618906021118,task_success_while_recovery_active_per_intervention,True,False,,beacc66fd2e8d00c306b4afaffbfda90c0ce8c198436de717bb7dee65ee7b595,57ac5e7259f9e36fe4d487d0f69b7b13ade0c0aa4abbfe896ce2ee654b85d6b9,aba21ef1c98d0573e36116c9757115227fd3793cba96aea7eda95c2547314ca3,,,0.0,0.0,0.0,0.0,0.0,0,full,True
