run_fingerprint,benchmark,condition,task_name,task_id,task_variant,method,success,intervention_count,recovery_success,steps,paired_episode_id,episode_seed,task_payload_sha256,max_failure_probability,trigger_step,attempt_count,recovery_steps_total
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-close-v3,9,4,MT-REIM,1,1,1,101,09-0004-8490a6c4de4b,900046,8490a6c4de4bbdb17f926e47b4e4dc99308802d7db4aacf5b03817f700aa2e07,0.7727606296539307,15,1,86
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-close-v3,9,5,MT-REIM,1,1,1,112,09-0005-14972b84e624,900047,14972b84e624d03ccf73be1e47026d574d22650f64b0b6a75fa6a2b5a064f327,0.8038115501403809,26,1,86
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-close-v3,9,6,MT-REIM,1,1,1,134,09-0006-e08b87eaeadc,900048,e08b87eaeadc02c26b4b2e3b0b42c0eeb4d2e9c0d1841be93799d696b93372e2,0.846996545791626,55,1,79
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-close-v3,9,7,MT-REIM,1,1,1,137,09-0007-f63fcc5089cf,900049,f63fcc5089cf1e9694dcadcc48011724c40167b7a4757af89a66eedfbadd11a0,0.8083060383796692,48,1,89
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-close-v3,9,8,MT-REIM,1,1,1,288,09-0008-a72bea9c1440,900050,a72bea9c1440ea4cd5e25da8aa0310cb32adc14a53eeb0adf5c8418d907a1254,0.7947051525115967,221,1,67
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-close-v3,9,9,MT-REIM,1,1,1,125,09-0009-9c830f711f1c,900051,9c830f711f1c06457b792f9d14c3e8d6acf00912c20d44f601d0b6cecea023f9,0.8420228362083435,53,1,72
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-close-v3,9,10,MT-REIM,1,1,1,122,09-0010-dee37e6f0a0d,900052,dee37e6f0a0d96bf7e6ad1358f5c712d367482021f82e60879e88b0aadda9451,0.8266091346740723,42,1,80
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-close-v3,9,11,MT-REIM,1,1,1,154,09-0011-bbad6e637662,900053,bbad6e637662c7d0e56202893634b393adf14ca28bb0c799980ae764feb0e3da,0.8452209234237671,74,1,80
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-close-v3,9,12,MT-REIM,1,1,1,127,09-0012-4d90657130ff,900054,4d90657130ff5d75c162a486d45ef50a56920f3ebd5eec31caceb90a51a78f6d,0.818440318107605,54,1,73
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-close-v3,9,13,MT-REIM,1,1,1,150,09-0013-349da319315d,900055,349da319315d2ac889e33c3867f629edd90ffd0ef3c75406a33f28e150e48a74,0.804183304309845,78,1,72
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-close-v3,9,14,MT-REIM,1,1,1,90,09-0014-ac5fd01dcd4a,900056,ac5fd01dcd4a2e0df8be751b246d49711500c92b5b1a6189d76935792fa2380e,0.8061413168907166,1,1,89
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-close-v3,9,15,MT-REIM,0,2,0,500,09-0015-0ecbea471cf3,900057,0ecbea471cf3aeba875de6ac92ed3b0282b656e4b1ee1ce6d0070cfba57d600d,0.9120559096336365,54,1,437
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-close-v3,9,16,MT-REIM,1,1,1,154,09-0016-004da7cf0a0a,900058,004da7cf0a0aa9fbd87c4a8e90b7be80fcb9debcec93fa819dd91f23b427eb5c,0.8319922089576721,84,1,70
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-close-v3,9,17,MT-REIM,1,1,1,195,09-0017-77de095fa161,900059,77de095fa1614d56c49509b2d97302b747afc571c945db5f92a532a41d71c5fb,0.8370134830474854,114,1,81
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-close-v3,9,18,MT-REIM,1,1,1,101,09-0018-e81e1e71d836,900060,e81e1e71d83603438b1d3e1eecc4044c4c06a8323b5d002a8a5ecda1079e3868,0.8677933812141418,25,1,76
53bd429ac762661306bd501c410b96f594b9254811107ebad8bd2eabbf5a00b3,MT10,robustness_noise_10,window-close-v3,9,19,MT-REIM,1,1,1,85,09-0019-ced051d650e7,900061,ced051d650e7c1c3482bf478159611a5b793b8a00a62cac7932222e5985f0c74,0.8520470857620239,2,1,83
