run_fingerprint,benchmark,condition,task_name,task_id,task_variant,method,success,intervention_count,recovery_success,steps,paired_episode_id,episode_seed,task_payload_sha256,max_failure_probability,trigger_step,attempt_count,recovery_steps_total
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,9,MT-ACT + Heuristic-Gated Learned Recovery,1,2,1,429,38-0009-514819988672,3800051,514819988672343c99df5e351184373392345902973844a7de29b8af9dbbe1c6,0.0,72,1,348
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,10,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,118,38-0010-cae08870d941,3800052,cae08870d941d56d89aa45750a2727ee90b3a187a60aa882ae6a61cfc0c058b1,0.0,30,1,88
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,11,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,38-0011-8146c863060a,3800053,8146c863060abb867b5db64af14bddd22520f16adc473fe543cda26a7694db8d,0.0,52,1,439
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,12,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,38-0012-ec65c240bfec,3800054,ec65c240bfecb5146a3ed27a30214e0cf5e47bf2909c1f8ce004c55d147cd15b,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,13,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,38-0013-06bcbc14b255,3800055,06bcbc14b25540e15f29f7a4809e827f2e124cbab537d53d4dc598178bb87cac,0.0,34,1,457
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,14,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,38-0014-e4d87f7597c0,3800056,e4d87f7597c007a53f15bdc06f6609002512257b858e5fe45774f04405c29422,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,15,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,105,38-0015-5a8333c00c50,3800057,5a8333c00c50ccdd3f0c1b4529e3457cedceff741e31148171b152911d9a4f49,0.0,30,1,75
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,16,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,189,38-0016-eb2fa77a6c5f,3800058,eb2fa77a6c5f964d963da81130e72685f82c97d8fb4fa9d2d034e5ed0936a8d0,0.0,30,1,159
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,17,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,38-0017-d3539c47ff43,3800059,d3539c47ff43abb5e7d5390f924816ebfbad41fe4ef7036b345817ccbd2461bd,0.0,32,1,459
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,18,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,38-0018-4524bfc35f1f,3800060,4524bfc35f1fb1a9bb5211f8f541e96d6279e7e7ac893be0790437adb9fa48c4,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,19,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,38-0019-b2378d682770,3800061,b2378d682770fc22c82d21a6f882315508c7c06e86024669ae2de83655f8803e,0.0,30,1,441
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,20,MT-ACT + Heuristic-Gated Learned Recovery,1,2,1,348,38-0020-d10e2fdcb90d,3800062,d10e2fdcb90d6075480bd5d6b21f025048e7a643ca0717d3691bc0fe58af559f,0.0,30,1,305
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,21,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,38-0021-6919d8c01bbc,3800063,6919d8c01bbc2c46addde9d2668bcf9ffbc91fa90ffdbf329cd2588255b52646,0.0,30,1,446
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,22,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,206,38-0022-c700c2d9b246,3800064,c700c2d9b2468458261c52ba29dfeb8658e975d8098f65ba956e38ae780b3994,0.0,51,1,155
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,23,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,199,38-0023-29a69c6445b4,3800065,29a69c6445b462ec715f701360d43faf1f1faa901fc1fd4975ab8005c4f28c63,0.0,30,1,169
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,24,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,38-0024-4eea07e2d337,3800066,4eea07e2d33792ed362ab78d8184a0dde9841cb795cd67ec8a4510ee42a6d283,0.0,30,1,449
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,25,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,126,38-0025-a96c1a16b710,3800067,a96c1a16b710d39c10eda3fd1a02fc4700d2ed6fd1e9835a4c400d56ccaf2d81,0.0,38,1,88
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,26,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,221,38-0026-405b858b9e24,3800068,405b858b9e241da636f91394c5c3c6fa635e379aca305311c9de8f1ccfbfcab0,0.0,30,1,191
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,27,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,38-0027-94fadb624334,3800069,94fadb624334aa6643fb4fc484b11bef636337b3f10d3e579d06db8b04d71766,0.0,30,1,440
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,28,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,38-0028-d4cfc6dc1299,3800070,d4cfc6dc12999b92d84551bdca118febd6230ad2bb8595e2366c4ee9c77f3533,0.0,49,1,442
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,29,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,158,38-0029-6f19f79611c7,3800071,6f19f79611c73fb45c7aec877afc342dd1c2986448c74b9c755283b700347a9e,0.0,30,1,128
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,30,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,38-0030-7fd35228ec69,3800072,7fd35228ec693343e0b75136ebe6e0099a336a8b8c3d48cb02b48fbaf7673dcf,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,31,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,38-0031-0d96f7969d33,3800073,0d96f7969d331b5e75bc26512e0392c32d5fe838447abef72bdf681697b5fe79,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,32,MT-ACT + Heuristic-Gated Learned Recovery,1,2,1,377,38-0032-74db4a762174,3800074,74db4a762174581d7a4a984e0ef14fb730a8cb86d74401652f25188b520330d4,0.0,30,1,305
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,33,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,38-0033-e07ae4038265,3800075,e07ae4038265a01243a1ec4276f607bec78187c00fb4341f541e0670b7f2c74b,0.0,34,1,456
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,34,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,38-0034-6fd2de45c7cd,3800076,6fd2de45c7cde71dcba388be4aeed4b87f930684814ed736c778f517cff2c250,0.0,30,1,451
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,35,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,190,38-0035-7c8cb22eedd2,3800077,7c8cb22eedd23839d72581590f43ce7bbba80b1c98177c4f3b27431101956e35,0.0,33,1,157
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,36,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,38-0036-efeef750885b,3800078,efeef750885b175a970809570b0b7603a72698e0097cdd7c7aacf5304bd6c199,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,37,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,105,38-0037-7e8e063db2ca,3800079,7e8e063db2ca4f54a9a21c9909b7261a9a77d5b0c1135f757fa0a592bfb7e97e,0.0,30,1,75
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,38,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,38-0038-fbc87af5848d,3800080,fbc87af5848da054e1b42c2a3114f21dd304bb755d5745e02e678722c2164a98,0.0,30,1,449
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,39,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,217,38-0039-9268292a7d6f,3800081,9268292a7d6f29460a702331c42a01607ac33c1ef0b3c406710c974a306c05e4,0.0,30,1,187
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,40,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,38-0040-29c16015d5bd,3800082,29c16015d5bd3b8cd5e07ced643347302638418ab4138c26cf21093171f073f4,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,41,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,38-0041-b282fafaa7b3,3800083,b282fafaa7b39d7d6c63b5e32a042bd3bd8ead22200dd92795f2aa3ee07f80ac,0.0,43,1,442
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,42,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,124,38-0042-05005263d69f,3800084,05005263d69f1f879daca1c2883f5b79a51842d9078c2c64997383eb2cbe23a1,0.0,35,1,89
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,43,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,38-0043-a0640cdbc4d3,3800085,a0640cdbc4d3bbcd012029205da28b9f0c008e9cdf52c944fd4197cf837dd9c2,0.0,55,1,436
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,44,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,192,38-0044-ef2197a77c5c,3800086,ef2197a77c5cf7cab96c21bb29be41d863e4152eb4accb6031052c2dd0dba8f5,0.0,30,1,162
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,45,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,201,38-0045-e0c44a2508ca,3800087,e0c44a2508ca0959b08457c82c6ca82fb5c6ee90339786cfdf7227544df71a3b,0.0,46,1,155
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,46,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,38-0046-cfbd3fb1a9a0,3800088,cfbd3fb1a9a0f74c3f8d8c02d43a4d0d06be6aad83bb7bb7884d8ba568e4c539,0.0,46,1,439
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,47,MT-ACT + Heuristic-Gated Learned Recovery,1,2,1,499,38-0047-72a5f8afbcc2,3800089,72a5f8afbcc265ba3be5a41acb54ee26d19c99c2a00e633e092e0643039f4a59,0.0,30,1,453
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,48,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,38-0048-17159d66516f,3800090,17159d66516f4c363698daf5b6c0c5afe28df5d412af010619a333813578c5aa,0.0,30,1,434
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,stick-push-v3,38,49,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,38-0049-a09e598c7d4b,3800091,a09e598c7d4bc606d9767a58958e6f76b3296f3f6077eb967cf59e78a9ce08a7,0.0,82,1,409
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,0,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,254,42-0000-19f888ac8fa3,4200042,19f888ac8fa38b992721b89d79ddc94a64da2ac07773340eabacbebd26588f75,0.0,30,1,224
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,1,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,42-0001-8fcfc802d8cc,4200043,8fcfc802d8cce8fdd9aa0da7d7d1d930b14ec5fb9040db6f9da846930274d253,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,2,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,42-0002-906fd1c27a5a,4200044,906fd1c27a5ab5ff8d2b79e3b484cf59a829c7f6109a97fee261efb8e3f4eae7,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,3,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,110,42-0003-30421a9ee4ee,4200045,30421a9ee4ee123fc51369c76052d3ee35707f46becf0f3ad3aac0b26dd3e128,0.0,30,1,80
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,4,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,42-0004-8912690c4e3a,4200046,8912690c4e3a7a670fbdbc5c8e94f42ac4627812a47052ecb7ac30dea0c4b9cd,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,5,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,124,42-0005-097ebd473bc9,4200047,097ebd473bc9d5a60c5c0a62b293f7cd7ad6cf9a9171e225c952a2455f2262dd,0.0,30,1,94
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,6,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,42-0006-002dbafecb7e,4200048,002dbafecb7ec5c2e270a46978e6499183cb6257cd150a212a4d7aa09e678550,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,7,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,42-0007-d1958b7ea8e6,4200049,d1958b7ea8e64d94f26f62918c3b8d81b45aac8dd88d6e5f172b324a29f5fff3,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,8,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,42-0008-c480d31d3cc1,4200050,c480d31d3cc1de5ea12c3d9c56e3e2039f7d3f445ea0bc1d516f6ed4fd61a390,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,9,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,42-0009-004afe6064e9,4200051,004afe6064e952c9a848711a4e2033aa2db8f0312df66ddc5245c49d077b18b7,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,10,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,42-0010-89a66c89fd87,4200052,89a66c89fd875d365d94a21dbc72a3cc3abea02e4eb420cd002d69985519231a,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,11,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,135,42-0011-4ecab758b9a2,4200053,4ecab758b9a2193f43a6399f7ca00391c6c63e3a8c8b379652ee5ccc5fb7aeb9,0.0,30,1,105
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,12,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,42-0012-69aea7c1a883,4200054,69aea7c1a883a9697a030aac5ecea320ee4c23f1c7d00cf22bba973fd96b620e,0.0,30,1,452
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,13,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,42-0013-cec5fa1ee8a2,4200055,cec5fa1ee8a2a0ad5c24bee69b07fe5d7e2fa7e8ab3d4706b441dbff73ad4753,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,14,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,42-0014-2d7300191896,4200056,2d730019189689c5edc78afb69ac49c8d76471c1ab897f6e47008d2a23b24a98,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,15,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,42-0015-42be874f0d77,4200057,42be874f0d7777a6fbbac9a118823c9988f7996cd2cb3cfcdba0781b58ade2cf,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,16,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,42-0016-33203e90dede,4200058,33203e90dede089d703b1debcdb937b0cfa561db88e6559ffdd88b98d9a19008,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,17,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,42-0017-e9fb084b6560,4200059,e9fb084b6560973bdd8fc480db2d83644320509d7533ae85da3b88b64c43c20a,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,18,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,42-0018-0613c0d773f0,4200060,0613c0d773f09acf06077ebcc88ca0df44d91bbb3e34cb9e2677ab9469f056f6,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,19,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,42-0019-e5d78cb6dbce,4200061,e5d78cb6dbce05bc65e96368d39c52945e6328cd2994c5c2b6d0921c97386289,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,20,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,42-0020-5ae5a7590c30,4200062,5ae5a7590c30c61aa44d76e42f4d2036c7bf5e70ecaa9f40fab04c6a21d17b07,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,21,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,111,42-0021-fe0a5002907a,4200063,fe0a5002907a69c33d8a84a4facbd6d0f383a4fd0e26106e5b9e283a12038e18,0.0,30,1,81
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,22,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,185,42-0022-6537eebdc244,4200064,6537eebdc24411d959b59b756b71135287c5d0ce324b19b0a8136ac71cc1c816,0.0,30,1,155
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,23,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,167,42-0023-d14b8dce4ea2,4200065,d14b8dce4ea2b005d62310294b32e26a5313c377eca22745e8862ebe4ba0afaf,0.0,30,1,137
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,24,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,42-0024-8a0239c4050f,4200066,8a0239c4050f1b614847e7ca1d9af66822abd0168b1e7ef0034f41c8bbfdea5b,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,25,MT-ACT + Heuristic-Gated Learned Recovery,1,2,1,361,42-0025-f03f8b11eb4f,4200067,f03f8b11eb4fbf46cf913c8ae39a1f2b04ce06ea5e024d413b707f20170ada12,0.0,30,1,287
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,26,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,42-0026-e475aa7c6e22,4200068,e475aa7c6e22cbd013e9713841ee54f111eea8f817a493ffea916fea1678e6a2,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,27,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,42-0027-34642d7c208f,4200069,34642d7c208faa99734b64ac204a97dc16e4c14720fba096a62766b78b1e64e5,0.0,30,1,440
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,28,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,257,42-0028-9d3d9a39d00e,4200070,9d3d9a39d00e440fd45322f06ad0ce98e6edb6c999dc986a6d2888b32792ec3e,0.0,30,1,227
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,29,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,42-0029-5b7abdbe2101,4200071,5b7abdbe21010bb82ccbc3a5c272774c0d173554aab1371663504340ff6dbcc0,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,30,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,42-0030-f6591bfa7830,4200072,f6591bfa7830f79c4d45073a35736cc5a74b0dca4130d57ec6197a33fbc5d9d1,0.0,30,1,460
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,31,MT-ACT + Heuristic-Gated Learned Recovery,1,2,1,390,42-0031-08538ff91813,4200073,08538ff9181351ac66ceb5f7b8a509b220aff17c0be39092e3d939849019940c,0.0,30,1,351
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,32,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,120,42-0032-61fd25a10c28,4200074,61fd25a10c285e5e1f978347437354a4f930c9473abaa543e43b47a0d32ea0ec,0.0,30,1,90
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,33,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,42-0033-b41cdbc68d51,4200075,b41cdbc68d5145ee9ba21f8a1be4518500ced7bc7fddd54eae0c9f26cc8a0a59,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,34,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,42-0034-38f3301b1b07,4200076,38f3301b1b0768f39ba1d01fbdc511c362c051da0b1740990d7bfde20d563d00,0.0,30,1,434
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,35,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,42-0035-b70a5c9b896e,4200077,b70a5c9b896e7dcec669b124c756b69b68728ce85357d7190351dc3e1712ec9a,0.0,30,1,447
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,36,MT-ACT + Heuristic-Gated Learned Recovery,1,1,1,157,42-0036-2c58eca0d840,4200078,2c58eca0d8403802d3bad85d9618ebad97c8772ee430e0355cfeeda8c5c811b3,0.0,30,1,127
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,37,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,42-0037-9972faa94247,4200079,9972faa94247a85d2eed1d147d8a3b82c86f469dbd9f40df8f70d50810a29c2e,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,38,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,42-0038-f7ee5b4f9ed3,4200080,f7ee5b4f9ed382f7c7b0f21989d8ea4a1b44f6dddd148732e3b64ef5a45fb254,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,39,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,42-0039-2e85a3d0ad6d,4200081,2e85a3d0ad6d5310caa1ed51e46104bd616145b7545a4728c33f65f4fdfe5110,0.0,30,1,461
ef301c101859920520adad2dba2a928a544afb9a9f82a28d91dbec2aa6aef920,MT50,robustness_noise_40,push-back-v3,42,40,MT-ACT + Heuristic-Gated Learned Recovery,0,2,0,500,42-0040-914edd8c30ad,4200082,914edd8c30ad5887b08e4d773967bf643f550274f42fe2d4584e2b209da9a7ac,0.0,30,1,441
